x,y
-3.684312105178833008e-01,4.689700603485107422e-01
-4.256339371204376221e-01,4.084803462028503418e-01
-3.703640699386596680e-01,4.499942660331726074e-01
-3.490518331527709961e-01,4.761826395988464355e-01
-3.570024967193603516e-01,4.716094136238098145e-01
-3.684312105178833008e-01,4.689700603485107422e-01
-4.256339371204376221e-01,4.084803462028503418e-01
-3.703640699386596680e-01,4.499942660331726074e-01
-3.662035763263702393e-01,4.707221388816833496e-01
-3.692696690559387207e-01,4.696982502937316895e-01
-3.881690800189971924e-01,4.560743570327758789e-01
-4.121011197566986084e-01,3.932823836803436279e-01
-3.905448019504547119e-01,4.626762270927429199e-01
-3.662035763263702393e-01,4.707221388816833496e-01
-3.692696690559387207e-01,4.696982502937316895e-01
-3.881690800189971924e-01,4.560743570327758789e-01
-4.121011197566986084e-01,3.932823836803436279e-01
-3.905448019504547119e-01,4.626762270927429199e-01
-3.334026038646697998e-01,2.800237387418746948e-03
-3.260623216629028320e-01,5.432981997728347778e-03
-3.448031544685363770e-01,-1.818050257861614227e-02
-3.444485366344451904e-01,8.381444960832595825e-03
-3.338375389575958252e-01,-2.001334354281425476e-02
-3.249323070049285889e-01,2.664091438055038452e-02
-3.621847033500671387e-01,-3.275875002145767212e-03
-3.371552228927612305e-01,3.723807632923126221e-03
-3.004288077354431152e-01,1.493730768561363220e-02
-3.281668424606323242e-01,1.264828070998191833e-02
-3.334026038646697998e-01,2.800237387418746948e-03
-3.260623216629028320e-01,5.432981997728347778e-03
-3.448031544685363770e-01,-1.818050257861614227e-02
-3.444485366344451904e-01,8.381444960832595825e-03
-3.338375389575958252e-01,-2.001334354281425476e-02
-3.249323070049285889e-01,2.664091438055038452e-02
-3.621847033500671387e-01,-3.275875002145767212e-03
-3.371552228927612305e-01,3.723807632923126221e-03
-3.004288077354431152e-01,1.493730768561363220e-02
-3.281668424606323242e-01,1.264828070998191833e-02
3.525967299938201904e-01,9.165097028017044067e-02
3.156634271144866943e-01,8.203104138374328613e-02
3.518393635749816895e-01,1.019772812724113464e-01
3.532834947109222412e-01,1.018151566386222839e-01
3.525967299938201904e-01,9.165097028017044067e-02
3.156634271144866943e-01,8.203104138374328613e-02
3.518393635749816895e-01,1.019772812724113464e-01
3.532834947109222412e-01,1.018151566386222839e-01
-8.664106577634811401e-02,-2.332780063152313232e-01
-9.003479033708572388e-02,-2.174806594848632812e-01
-9.215214103460311890e-02,-2.444547116756439209e-01
-8.300901949405670166e-02,-2.156009972095489502e-01
-8.751183003187179565e-02,-2.086566090583801270e-01
-8.003064244985580444e-02,-1.990789175033569336e-01
-7.401061058044433594e-02,-1.987743079662322998e-01
-7.817977666854858398e-02,-1.955622136592864990e-01
-6.558788567781448364e-02,-2.213162183761596680e-01
-7.380746304988861084e-02,-1.865987777709960938e-01
3.196402490139007568e-01,5.541528016328811646e-02
3.255544602870941162e-01,7.230859249830245972e-02
3.037768602371215820e-01,5.410087853670120239e-02
3.292002677917480469e-01,8.066473156213760376e-02
3.505812287330627441e-01,9.137851744890213013e-02
3.196402490139007568e-01,5.541528016328811646e-02
3.255544602870941162e-01,7.230859249830245972e-02
3.037768602371215820e-01,5.410087853670120239e-02
3.292002677917480469e-01,8.066473156213760376e-02
3.505812287330627441e-01,9.137851744890213013e-02
3.156571090221405029e-01,8.806214481592178345e-02
3.046239912509918213e-01,8.794685453176498413e-02
3.248445689678192139e-01,8.375390619039535522e-02
3.400562703609466553e-01,7.096910476684570312e-02
3.156571090221405029e-01,8.806214481592178345e-02
3.046239912509918213e-01,8.794685453176498413e-02
3.248445689678192139e-01,8.375390619039535522e-02
3.400562703609466553e-01,7.096910476684570312e-02
-7.737101614475250244e-02,-2.301075756549835205e-01
-8.536612987518310547e-02,-2.159819304943084717e-01
-8.291921764612197876e-02,-2.420528233051300049e-01
-8.120797574520111084e-02,-2.114446163177490234e-01
-7.372257113456726074e-02,-2.058636248111724854e-01
-6.838725507259368896e-02,-1.904111504554748535e-01
-6.478721648454666138e-02,-1.884567141532897949e-01
-6.725970655679702759e-02,-2.072321474552154541e-01
-5.310479179024696350e-02,-2.008704841136932373e-01
-6.776496022939682007e-02,-1.804126501083374023e-01
2.975461184978485107e-01,5.790354311466217041e-02
3.011619746685028076e-01,7.786368578672409058e-02
2.799051105976104736e-01,5.172874778509140015e-02
3.158453106880187988e-01,8.031000196933746338e-02
3.220515251159667969e-01,7.085921615362167358e-02
2.975461184978485107e-01,5.790354311466217041e-02
3.011619746685028076e-01,7.786368578672409058e-02
2.799051105976104736e-01,5.172874778509140015e-02
3.158453106880187988e-01,8.031000196933746338e-02
3.220515251159667969e-01,7.085921615362167358e-02
3.911540806293487549e-01,1.239131614565849304e-01
3.861969113349914551e-01,1.458341479301452637e-01
3.806699514389038086e-01,1.298035085201263428e-01
3.865093588829040527e-01,1.446002423763275146e-01
3.911540806293487549e-01,1.239131614565849304e-01
3.861969113349914551e-01,1.458341479301452637e-01
3.806699514389038086e-01,1.298035085201263428e-01
3.865093588829040527e-01,1.446002423763275146e-01
-8.820802718400955200e-02,-2.043907046318054199e-01
-9.950648993253707886e-02,-2.014842927455902100e-01
-8.605134487152099609e-02,-2.173213660717010498e-01
-8.728314936161041260e-02,-2.026069462299346924e-01
-9.160601347684860229e-02,-1.857506632804870605e-01
-8.399952948093414307e-02,-1.976386904716491699e-01
-8.710692077875137329e-02,-1.954814493656158447e-01
-9.349734336137771606e-02,-1.930028498172760010e-01
-6.965816020965576172e-02,-1.966964006423950195e-01
-7.793731242418289185e-02,-1.863938570022583008e-01
3.611446321010589600e-01,1.142617687582969666e-01
3.662407696247100830e-01,1.367076933383941650e-01
3.462943434715270996e-01,1.143183037638664246e-01
3.970051407814025879e-01,1.281173229217529297e-01
3.833693861961364746e-01,1.515217125415802002e-01
3.611446321010589600e-01,1.142617687582969666e-01
3.662407696247100830e-01,1.367076933383941650e-01
3.462943434715270996e-01,1.143183037638664246e-01
3.970051407814025879e-01,1.281173229217529297e-01
3.833693861961364746e-01,1.515217125415802002e-01
3.587204217910766602e-01,1.257116794586181641e-01
3.638520240783691406e-01,1.301081180572509766e-01
3.613780140876770020e-01,1.058901175856590271e-01
3.727935552597045898e-01,1.319766938686370850e-01
3.587204217910766602e-01,1.257116794586181641e-01
3.638520240783691406e-01,1.301081180572509766e-01
3.613780140876770020e-01,1.058901175856590271e-01
3.727935552597045898e-01,1.319766938686370850e-01
-8.361906558275222778e-02,-1.870818734169006348e-01
-7.528176158666610718e-02,-1.896358430385589600e-01
-6.035426259040832520e-02,-2.042188644409179688e-01
-6.987445056438446045e-02,-1.878055334091186523e-01
-7.631677389144897461e-02,-1.575406789779663086e-01
-7.968605309724807739e-02,-1.718427240848541260e-01
-7.181753218173980713e-02,-1.763153672218322754e-01
-6.798338145017623901e-02,-1.824612617492675781e-01
-6.156411767005920410e-02,-1.722352802753448486e-01
-7.090029865503311157e-02,-1.601287126541137695e-01
3.540810644626617432e-01,1.022896096110343933e-01
3.565124273300170898e-01,1.221938654780387878e-01
3.220961987972259521e-01,9.272824972867965698e-02
3.753244280815124512e-01,9.549417346715927124e-02
3.425018191337585449e-01,1.313074827194213867e-01
3.540810644626617432e-01,1.022896096110343933e-01
3.565124273300170898e-01,1.221938654780387878e-01
3.220961987972259521e-01,9.272824972867965698e-02
3.753244280815124512e-01,9.549417346715927124e-02
3.425018191337585449e-01,1.313074827194213867e-01
3.599501550197601318e-01,1.024475321173667908e-01
3.354649841785430908e-01,1.117259189486503601e-01
3.464899659156799316e-01,1.043717637658119202e-01
3.506752550601959229e-01,1.235876157879829407e-01
3.599501550197601318e-01,1.024475321173667908e-01
3.354649841785430908e-01,1.117259189486503601e-01
3.464899659156799316e-01,1.043717637658119202e-01
3.506752550601959229e-01,1.235876157879829407e-01
-8.320385962724685669e-02,-2.174217700958251953e-01
-8.908285945653915405e-02,-2.103721201419830322e-01
-9.028030931949615479e-02,-2.291169464588165283e-01
-8.306588977575302124e-02,-2.126390039920806885e-01
-9.087356925010681152e-02,-1.984535753726959229e-01
-8.627915382385253906e-02,-1.906121671199798584e-01
-8.020263165235519409e-02,-1.985649764537811279e-01
-7.982239872217178345e-02,-1.887499690055847168e-01
-6.693562865257263184e-02,-2.176314592361450195e-01
-8.242716640233993530e-02,-1.875542700290679932e-01
3.146442472934722900e-01,6.731354445219039917e-02
3.290608823299407959e-01,9.600425511598587036e-02
3.196494877338409424e-01,7.500775158405303955e-02
3.463446497917175293e-01,9.076120704412460327e-02
3.397979140281677246e-01,1.169346943497657776e-01
3.146442472934722900e-01,6.731354445219039917e-02
3.290608823299407959e-01,9.600425511598587036e-02
3.196494877338409424e-01,7.500775158405303955e-02
3.463446497917175293e-01,9.076120704412460327e-02
3.397979140281677246e-01,1.169346943497657776e-01
3.354979157447814941e-01,8.389948308467864990e-02
3.258509933948516846e-01,9.013061970472335815e-02
3.414326906204223633e-01,7.704309374094009399e-02
3.499053120613098145e-01,8.880237489938735962e-02
3.354979157447814941e-01,8.389948308467864990e-02
3.258509933948516846e-01,9.013061970472335815e-02
3.414326906204223633e-01,7.704309374094009399e-02
3.499053120613098145e-01,8.880237489938735962e-02
-7.049325853586196899e-02,-2.124699950218200684e-01
-8.414044231176376343e-02,-2.007485628128051758e-01
-8.156649023294448853e-02,-2.174430489540100098e-01
-8.008319139480590820e-02,-1.965223252773284912e-01
-8.249466121196746826e-02,-1.863113045692443848e-01
-7.233084738254547119e-02,-1.742490231990814209e-01
-6.689032912254333496e-02,-1.837125420570373535e-01
-7.324291020631790161e-02,-1.900095343589782715e-01
-6.102629005908966064e-02,-1.980327665805816650e-01
-7.841653376817703247e-02,-1.660881936550140381e-01
3.130989074707031250e-01,5.210287868976593018e-02
3.232475519180297852e-01,7.502586394548416138e-02
3.014448285102844238e-01,3.998368978500366211e-02
3.225782215595245361e-01,7.016670703887939453e-02
3.128644824028015137e-01,8.121657371520996094e-02
3.130989074707031250e-01,5.210287868976593018e-02
3.232475519180297852e-01,7.502586394548416138e-02
3.014448285102844238e-01,3.998368978500366211e-02
3.225782215595245361e-01,7.016670703887939453e-02
3.128644824028015137e-01,8.121657371520996094e-02
3.864407241344451904e-01,1.156751140952110291e-01
3.865902125835418701e-01,1.313616335391998291e-01
3.787853717803955078e-01,1.240436807274818420e-01
3.760317862033843994e-01,1.326767802238464355e-01
3.864407241344451904e-01,1.156751140952110291e-01
3.865902125835418701e-01,1.313616335391998291e-01
3.787853717803955078e-01,1.240436807274818420e-01
3.760317862033843994e-01,1.326767802238464355e-01
-8.686495572328567505e-02,-1.946856379508972168e-01
-9.624379128217697144e-02,-1.927452981472015381e-01
-8.577107638120651245e-02,-2.051604092121124268e-01
-8.319023251533508301e-02,-1.877843439579010010e-01
-9.423004835844039917e-02,-1.761803030967712402e-01
-9.226951003074645996e-02,-1.896992623805999756e-01
-8.684469014406204224e-02,-1.922284364700317383e-01
-9.413398802280426025e-02,-1.816905438899993896e-01
-7.975032925605773926e-02,-1.806293129920959473e-01
-8.386175334453582764e-02,-1.813971698284149170e-01
3.517163991928100586e-01,9.906169027090072632e-02
3.660497069358825684e-01,1.244213208556175232e-01
3.450445234775543213e-01,1.014792397618293762e-01
3.788137137889862061e-01,1.215287819504737854e-01
3.751887977123260498e-01,1.451570391654968262e-01
3.517163991928100586e-01,9.906169027090072632e-02
3.660497069358825684e-01,1.244213208556175232e-01
3.450445234775543213e-01,1.014792397618293762e-01
3.788137137889862061e-01,1.215287819504737854e-01
3.751887977123260498e-01,1.451570391654968262e-01
3.526985049247741699e-01,9.448019415140151978e-02
3.552892208099365234e-01,1.049920842051506042e-01
3.570087552070617676e-01,8.426857739686965942e-02
3.498274981975555420e-01,1.145717874169349670e-01
3.526985049247741699e-01,9.448019415140151978e-02
3.552892208099365234e-01,1.049920842051506042e-01
3.570087552070617676e-01,8.426857739686965942e-02
3.498274981975555420e-01,1.145717874169349670e-01
-9.524547308683395386e-02,-1.799163520336151123e-01
-7.898356020450592041e-02,-1.872580349445343018e-01
-7.134132832288742065e-02,-1.992506384849548340e-01
-7.966963946819305420e-02,-1.802864372730255127e-01
-8.956415206193923950e-02,-1.496500074863433838e-01
-9.127408266067504883e-02,-1.694061160087585449e-01
-8.606246858835220337e-02,-1.680617332458496094e-01
-8.353514969348907471e-02,-1.785819828510284424e-01
-8.306472003459930420e-02,-1.739591956138610840e-01
-8.384831994771957397e-02,-1.607568562030792236e-01
3.365365564823150635e-01,8.711776137351989746e-02
3.342343866825103760e-01,1.085924133658409119e-01
3.144498765468597412e-01,8.899425715208053589e-02
3.472803533077239990e-01,7.769563794136047363e-02
3.227624893188476562e-01,1.282160580158233643e-01
3.365365564823150635e-01,8.711776137351989746e-02
3.342343866825103760e-01,1.085924133658409119e-01
3.144498765468597412e-01,8.899425715208053589e-02
3.472803533077239990e-01,7.769563794136047363e-02
3.227624893188476562e-01,1.282160580158233643e-01
-3.258587419986724854e-01,4.874203801155090332e-01
-3.480646014213562012e-01,5.065122246742248535e-01
-3.749411106109619141e-01,4.681182503700256348e-01
-3.089372813701629639e-01,5.030959844589233398e-01
-3.258587419986724854e-01,4.874203801155090332e-01
-3.480646014213562012e-01,5.065122246742248535e-01
-3.749411106109619141e-01,4.681182503700256348e-01
-3.089372813701629639e-01,5.030959844589233398e-01
-2.779119312763214111e-01,1.337331533432006836e-02
-2.818987071514129639e-01,-9.495282545685768127e-03
-3.022751212120056152e-01,-2.223398536443710327e-03
-3.221307098865509033e-01,-1.367753185331821442e-02
-3.155944645404815674e-01,1.851473376154899597e-02
-2.910188734531402588e-01,2.776880562305450439e-02
-2.805708348751068115e-01,1.858767867088317871e-02
-2.855938673019409180e-01,1.364248991012573242e-02
-2.798597216606140137e-01,3.390335291624069214e-02
-2.995729148387908936e-01,2.660210430622100830e-02
-3.269544243812561035e-01,4.921686649322509766e-01
-3.282996416091918945e-01,4.926283359527587891e-01
-3.396732211112976074e-01,4.910900592803955078e-01
-3.847505450248718262e-01,4.425348639488220215e-01
-3.339605927467346191e-01,5.154932141304016113e-01
-3.269544243812561035e-01,4.921686649322509766e-01
-3.282996416091918945e-01,4.926283359527587891e-01
-3.396732211112976074e-01,4.910900592803955078e-01
-3.847505450248718262e-01,4.425348639488220215e-01
-3.339605927467346191e-01,5.154932141304016113e-01
-3.549938499927520752e-01,4.904606342315673828e-01
-3.530673086643218994e-01,4.908354878425598145e-01
-3.648635149002075195e-01,4.797531366348266602e-01
-3.973641395568847656e-01,4.324392080307006836e-01
-3.617702424526214600e-01,5.096252560615539551e-01
-3.549938499927520752e-01,4.904606342315673828e-01
-3.530673086643218994e-01,4.908354878425598145e-01
-3.648635149002075195e-01,4.797531366348266602e-01
-3.973641395568847656e-01,4.324392080307006836e-01
-3.617702424526214600e-01,5.096252560615539551e-01
-3.050192296504974365e-01,2.873022854328155518e-02
-2.976470291614532471e-01,2.770104259252548218e-02
-3.069704473018646240e-01,2.029727399349212646e-02
-3.305842578411102295e-01,3.168828040361404419e-02
-2.966370582580566406e-01,2.790890634059906006e-02
-3.099692165851593018e-01,4.491000622510910034e-02
-3.084327578544616699e-01,3.796511888504028320e-02
-2.967235743999481201e-01,9.394504129886627197e-03
-2.851425409317016602e-01,2.359048649668693542e-02
-2.794798612594604492e-01,3.853688389062881470e-02
-3.050192296504974365e-01,2.873022854328155518e-02
-2.976470291614532471e-01,2.770104259252548218e-02
-3.069704473018646240e-01,2.029727399349212646e-02
-3.305842578411102295e-01,3.168828040361404419e-02
-2.966370582580566406e-01,2.790890634059906006e-02
-3.099692165851593018e-01,4.491000622510910034e-02
-3.084327578544616699e-01,3.796511888504028320e-02
-2.967235743999481201e-01,9.394504129886627197e-03
-2.851425409317016602e-01,2.359048649668693542e-02
-2.794798612594604492e-01,3.853688389062881470e-02
4.200215041637420654e-01,1.562548279762268066e-01
3.918124437332153320e-01,1.396445035934448242e-01
4.206943213939666748e-01,1.493731141090393066e-01
3.619700670242309570e-01,1.467381119728088379e-01
4.200215041637420654e-01,1.562548279762268066e-01
3.918124437332153320e-01,1.396445035934448242e-01
4.206943213939666748e-01,1.493731141090393066e-01
3.619700670242309570e-01,1.467381119728088379e-01
-7.947255671024322510e-02,-2.087018191814422607e-01
-6.757293641567230225e-02,-2.159456908702850342e-01
-7.779796421527862549e-02,-2.430729866027832031e-01
-6.436043977737426758e-02,-2.013608515262603760e-01
-7.474474608898162842e-02,-1.992821693420410156e-01
-6.778354197740554810e-02,-1.979814767837524414e-01
-6.591262668371200562e-02,-1.805641651153564453e-01
-6.929168850183486938e-02,-2.009286582469940186e-01
-6.952403485774993896e-02,-1.973159313201904297e-01
-5.874761193990707397e-02,-1.741985082626342773e-01
3.247571587562561035e-01,8.832433074712753296e-02
3.594605326652526855e-01,1.115469858050346375e-01
3.039383888244628906e-01,8.902169018983840942e-02
4.186163544654846191e-01,1.412514448165893555e-01
3.301527798175811768e-01,1.126169487833976746e-01
3.247571587562561035e-01,8.832433074712753296e-02
3.594605326652526855e-01,1.115469858050346375e-01
3.039383888244628906e-01,8.902169018983840942e-02
4.186163544654846191e-01,1.412514448165893555e-01
3.301527798175811768e-01,1.126169487833976746e-01
4.251540303230285645e-01,1.389347314834594727e-01
3.957163095474243164e-01,1.270731985569000244e-01
4.160035848617553711e-01,1.391351521015167236e-01
3.632581830024719238e-01,1.355255246162414551e-01
4.251540303230285645e-01,1.389347314834594727e-01
3.957163095474243164e-01,1.270731985569000244e-01
4.160035848617553711e-01,1.391351521015167236e-01
3.632581830024719238e-01,1.355255246162414551e-01
-8.172214776277542114e-02,-1.974973082542419434e-01
-6.322417408227920532e-02,-2.057981491088867188e-01
-6.847511231899261475e-02,-2.273810505867004395e-01
-7.092203199863433838e-02,-1.989147663116455078e-01
-8.098194003105163574e-02,-1.805458962917327881e-01
-7.504612952470779419e-02,-1.869226396083831787e-01
-6.600296497344970703e-02,-1.698217391967773438e-01
-7.228089869022369385e-02,-2.041704952716827393e-01
-5.320598185062408447e-02,-1.932245492935180664e-01
-6.944888830184936523e-02,-1.658310294151306152e-01
3.353831768035888672e-01,9.519887715578079224e-02
3.539504408836364746e-01,1.164979264140129089e-01
3.122462630271911621e-01,8.995767682790756226e-02
4.135796725749969482e-01,1.315079629421234131e-01
3.236226737499237061e-01,1.239220425486564636e-01
3.353831768035888672e-01,9.519887715578079224e-02
3.539504408836364746e-01,1.164979264140129089e-01
3.122462630271911621e-01,8.995767682790756226e-02
4.135796725749969482e-01,1.315079629421234131e-01
3.236226737499237061e-01,1.239220425486564636e-01
4.507870674133300781e-01,1.445384025573730469e-01
4.376900494098663330e-01,1.384362280368804932e-01
4.457158148288726807e-01,1.622721254825592041e-01
4.201768934726715088e-01,1.572236418724060059e-01
4.507870674133300781e-01,1.445384025573730469e-01
4.376900494098663330e-01,1.384362280368804932e-01
4.457158148288726807e-01,1.622721254825592041e-01
4.201768934726715088e-01,1.572236418724060059e-01
-8.399962633848190308e-02,-1.883315443992614746e-01
-7.305710017681121826e-02,-2.025535404682159424e-01
-6.456686556339263916e-02,-2.076049745082855225e-01
-6.771326810121536255e-02,-1.765858530998229980e-01
-8.855578303337097168e-02,-1.713145673274993896e-01
-8.492229133844375610e-02,-1.778361797332763672e-01
-7.625827193260192871e-02,-1.726740002632141113e-01
-8.019178360700607300e-02,-1.714338362216949463e-01
-7.172808796167373657e-02,-1.567815095186233521e-01
-7.759132236242294312e-02,-1.702509224414825439e-01
3.930670022964477539e-01,1.289705336093902588e-01
4.073853492736816406e-01,1.494008004665374756e-01
3.609948456287384033e-01,1.134172454476356506e-01
4.588688313961029053e-01,1.315562129020690918e-01
3.646087050437927246e-01,1.547040045261383057e-01
3.930670022964477539e-01,1.289705336093902588e-01
4.073853492736816406e-01,1.494008004665374756e-01
3.609948456287384033e-01,1.134172454476356506e-01
4.588688313961029053e-01,1.315562129020690918e-01
3.646087050437927246e-01,1.547040045261383057e-01
4.398675858974456787e-01,1.495655477046966553e-01
4.394256174564361572e-01,1.397017836570739746e-01
4.425908029079437256e-01,1.437550783157348633e-01
3.925043046474456787e-01,1.427194476127624512e-01
4.398675858974456787e-01,1.495655477046966553e-01
4.394256174564361572e-01,1.397017836570739746e-01
4.425908029079437256e-01,1.437550783157348633e-01
3.925043046474456787e-01,1.427194476127624512e-01
-8.351066708564758301e-02,-1.672511994838714600e-01
-7.106837630271911621e-02,-1.872615814208984375e-01
-6.573916971683502197e-02,-1.965773105621337891e-01
-6.950698047876358032e-02,-1.691907942295074463e-01
-8.491347730159759521e-02,-1.485768854618072510e-01
-7.951518148183822632e-02,-1.624176502227783203e-01
-7.573851943016052246e-02,-1.611158847808837891e-01
-6.478665769100189209e-02,-1.617469489574432373e-01
-5.308160185813903809e-02,-1.504568457603454590e-01
-7.702732831239700317e-02,-1.510322839021682739e-01
3.793382644653320312e-01,1.428961157798767090e-01
3.782832920551300049e-01,1.559992432594299316e-01
3.424738347530364990e-01,1.327829957008361816e-01
4.140690565109252930e-01,1.253687143325805664e-01
3.361442685127258301e-01,1.550933122634887695e-01
3.793382644653320312e-01,1.428961157798767090e-01
3.782832920551300049e-01,1.559992432594299316e-01
3.424738347530364990e-01,1.327829957008361816e-01
4.140690565109252930e-01,1.253687143325805664e-01
3.361442685127258301e-01,1.550933122634887695e-01
4.075678288936614990e-01,1.616830527782440186e-01
3.832596838474273682e-01,1.510217785835266113e-01
4.195114970207214355e-01,1.595275402069091797e-01
3.727225661277770996e-01,1.496649384498596191e-01
4.075678288936614990e-01,1.616830527782440186e-01
3.832596838474273682e-01,1.510217785835266113e-01
4.195114970207214355e-01,1.595275402069091797e-01
3.727225661277770996e-01,1.496649384498596191e-01
-8.042262494564056396e-02,-2.084250450134277344e-01
-7.232342660427093506e-02,-2.117036879062652588e-01
-7.474785298109054565e-02,-2.172148227691650391e-01
-6.899446249008178711e-02,-1.885741949081420898e-01
-8.335996419191360474e-02,-1.942360103130340576e-01
-7.280322909355163574e-02,-1.866205036640167236e-01
-6.567057967185974121e-02,-1.731171309947967529e-01
-6.684556603431701660e-02,-1.748108267784118652e-01
-6.903871893882751465e-02,-1.771771013736724854e-01
-7.022461295127868652e-02,-1.693689525127410889e-01
3.209879994392395020e-01,1.010924354195594788e-01
3.456725776195526123e-01,1.288548409938812256e-01
2.981002926826477051e-01,1.043224707245826721e-01
3.922088444232940674e-01,1.477167010307312012e-01
3.217577040195465088e-01,1.321959197521209717e-01
3.209879994392395020e-01,1.010924354195594788e-01
3.456725776195526123e-01,1.288548409938812256e-01
2.981002926826477051e-01,1.043224707245826721e-01
3.922088444232940674e-01,1.477167010307312012e-01
3.217577040195465088e-01,1.321959197521209717e-01
4.224416911602020264e-01,1.372454464435577393e-01
4.053464531898498535e-01,1.315658390522003174e-01
4.163206815719604492e-01,1.241132691502571106e-01
3.897661566734313965e-01,1.261651813983917236e-01
4.224416911602020264e-01,1.372454464435577393e-01
4.053464531898498535e-01,1.315658390522003174e-01
4.163206815719604492e-01,1.241132691502571106e-01
3.897661566734313965e-01,1.261651813983917236e-01
-8.253352344036102295e-02,-1.813837885856628418e-01
-6.836157292127609253e-02,-1.967094540596008301e-01
-7.353727519512176514e-02,-2.165108323097229004e-01
-7.150012999773025513e-02,-1.848706007003784180e-01
-8.314569294452667236e-02,-1.757115125656127930e-01
-7.463683933019638062e-02,-1.748017966747283936e-01
-7.557909190654754639e-02,-1.600796878337860107e-01
-7.680730521678924561e-02,-1.866436004638671875e-01
-6.399378180503845215e-02,-1.720270812511444092e-01
-7.368765026330947876e-02,-1.636667847633361816e-01
3.325986266136169434e-01,1.015565171837806702e-01
3.549366593360900879e-01,1.244608834385871887e-01
3.182009458541870117e-01,9.531401842832565308e-02
3.852946758270263672e-01,1.279334723949432373e-01
3.239389061927795410e-01,1.244942769408226013e-01
3.325986266136169434e-01,1.015565171837806702e-01
3.549366593360900879e-01,1.244608834385871887e-01
3.182009458541870117e-01,9.531401842832565308e-02
3.852946758270263672e-01,1.279334723949432373e-01
3.239389061927795410e-01,1.244942769408226013e-01
4.375137388706207275e-01,1.269099116325378418e-01
4.351580142974853516e-01,1.229174062609672546e-01
4.409513175487518311e-01,1.340532600879669189e-01
4.034988284111022949e-01,1.393997371196746826e-01
4.375137388706207275e-01,1.269099116325378418e-01
4.351580142974853516e-01,1.229174062609672546e-01
4.409513175487518311e-01,1.340532600879669189e-01
4.034988284111022949e-01,1.393997371196746826e-01
-8.626701682806015015e-02,-1.752405762672424316e-01
-7.533651590347290039e-02,-1.898129582405090332e-01
-6.713934987783432007e-02,-1.899314522743225098e-01
-6.981842964887619019e-02,-1.654800474643707275e-01
-9.353081136941909790e-02,-1.638674437999725342e-01
-8.733585476875305176e-02,-1.654340624809265137e-01
-8.033598214387893677e-02,-1.640240848064422607e-01
-8.069103956222534180e-02,-1.575868427753448486e-01
-7.181639969348907471e-02,-1.388480067253112793e-01
-8.267216384410858154e-02,-1.631200313568115234e-01
3.688985407352447510e-01,9.805152565240859985e-02
3.814693987369537354e-01,1.272114515304565430e-01
3.620480597019195557e-01,1.063537523150444031e-01
4.267914295196533203e-01,1.140409335494041443e-01
3.587838113307952881e-01,1.364091932773590088e-01
3.688985407352447510e-01,9.805152565240859985e-02
3.814693987369537354e-01,1.272114515304565430e-01
3.620480597019195557e-01,1.063537523150444031e-01
4.267914295196533203e-01,1.140409335494041443e-01
3.587838113307952881e-01,1.364091932773590088e-01
4.362057447433471680e-01,1.209398433566093445e-01
4.422016143798828125e-01,1.271378993988037109e-01
4.286884665489196777e-01,1.073565110564231873e-01
3.945088088512420654e-01,1.275026202201843262e-01
4.362057447433471680e-01,1.209398433566093445e-01
4.422016143798828125e-01,1.271378993988037109e-01
4.286884665489196777e-01,1.073565110564231873e-01
3.945088088512420654e-01,1.275026202201843262e-01
-9.033308178186416626e-02,-1.735571324825286865e-01
-7.616990804672241211e-02,-1.838632225990295410e-01
-7.292669266462326050e-02,-1.872631013393402100e-01
-7.058538496494293213e-02,-1.645820438861846924e-01
-9.587493538856506348e-02,-1.555884778499603271e-01
-8.873552829027175903e-02,-1.664377748966217041e-01
-8.170343190431594849e-02,-1.584336310625076294e-01
-8.117128163576126099e-02,-1.543485522270202637e-01
-6.878689676523208618e-02,-1.458702981472015381e-01
-8.550858497619628906e-02,-1.608425378799438477e-01
3.664630055427551270e-01,9.497008472681045532e-02
3.756114244461059570e-01,1.231941059231758118e-01
3.489433526992797852e-01,1.070443168282508850e-01
4.077845513820648193e-01,8.810546249151229858e-02
3.345654010772705078e-01,1.254432797431945801e-01
3.664630055427551270e-01,9.497008472681045532e-02
3.756114244461059570e-01,1.231941059231758118e-01
3.489433526992797852e-01,1.070443168282508850e-01
4.077845513820648193e-01,8.810546249151229858e-02
3.345654010772705078e-01,1.254432797431945801e-01
-3.044864833354949951e-01,5.173133611679077148e-01
-3.250363767147064209e-01,5.140296816825866699e-01
-3.498127758502960205e-01,4.796078205108642578e-01
-2.993950247764587402e-01,5.158197879791259766e-01
-3.044864833354949951e-01,5.173133611679077148e-01
-3.250363767147064209e-01,5.140296816825866699e-01
-3.498127758502960205e-01,4.796078205108642578e-01
-2.993950247764587402e-01,5.158197879791259766e-01
-3.198163509368896484e-01,5.424141883850097656e-03
-3.201524317264556885e-01,-3.409910947084426880e-03
-3.467246592044830322e-01,9.438756853342056274e-03
-3.202049732208251953e-01,-1.732609421014785767e-02
-3.275660872459411621e-01,-4.014886915683746338e-03
-2.951796054840087891e-01,-6.010208278894424438e-03
-3.066659271717071533e-01,7.478184998035430908e-04
-3.241872787475585938e-01,-2.970029413700103760e-02
-2.870098352432250977e-01,-2.748689055442810059e-02
-2.828338742256164551e-01,8.079856634140014648e-03
-2.824418842792510986e-01,5.487177371978759766e-01
-2.979405820369720459e-01,5.325992107391357422e-01
