x,y
5.549625493586063385e-03,7.520699501037597656e-02
-1.440316438674926758e-01,2.150707691907882690e-01
-1.409749984741210938e-01,2.210563719272613525e-01
-1.438655704259872437e-01,2.289044111967086792e-01
-1.496549695730209351e-01,2.223653942346572876e-01
-1.356257051229476929e-01,2.203002423048019409e-01
-1.496018469333648682e-01,2.224504202604293823e-01
-1.346957832574844360e-01,2.143260836601257324e-01
-1.388277113437652588e-01,2.342340797185897827e-01
-1.385272592306137085e-01,2.242692112922668457e-01
-1.547027826309204102e-01,2.157306522130966187e-01
-1.973346918821334839e-01,2.049420326948165894e-01
-1.973346918821334839e-01,2.049420326948165894e-01
-1.501601040363311768e-01,2.111376076936721802e-01
-1.499399244785308838e-01,2.171186208724975586e-01
-1.507330685853958130e-01,2.227171063423156738e-01
-1.556256860494613647e-01,2.175655514001846313e-01
-1.442032456398010254e-01,2.135257124900817871e-01
-1.449516415596008301e-01,2.244724482297897339e-01
-1.343050301074981689e-01,2.160002142190933228e-01
-1.388194561004638672e-01,2.328351438045501709e-01
-1.423846036195755005e-01,2.221223115921020508e-01
-1.498468369245529175e-01,2.178412377834320068e-01
-2.029891014099121094e-01,2.166518419981002808e-01
-2.029891014099121094e-01,2.166518419981002808e-01
-6.336365938186645508e-01,-2.395557165145874023e-01
-5.778700113296508789e-01,-2.418182194232940674e-01
-6.122172474861145020e-01,-2.895400822162628174e-01
-6.419599652290344238e-01,-2.319478839635848999e-01
-6.254047155380249023e-01,-2.670836448669433594e-01
-5.849912166595458984e-01,-1.980612576007843018e-01
-5.606256723403930664e-01,-2.433520108461380005e-01
-6.471683382987976074e-01,-2.309739738702774048e-01
-6.099064350128173828e-01,-2.151075452566146851e-01
-5.682188868522644043e-01,-1.918399184942245483e-01
5.390934944152832031e-01,2.579482197761535645e-01
5.390934944152832031e-01,2.579482197761535645e-01
5.363295078277587891e-01,1.765181422233581543e-01
5.363295078277587891e-01,1.765181422233581543e-01
-5.532309412956237793e-01,-2.801150977611541748e-01
-5.542410612106323242e-01,-2.689575552940368652e-01
-5.532309412956237793e-01,-2.801150977611541748e-01
-5.542410612106323242e-01,-2.689575552940368652e-01
-8.333373069763183594e-02,-9.269177913665771484e-02
-7.770779728889465332e-02,-8.271475136280059814e-02
-8.080743253231048584e-02,-8.184398710727691650e-02
-9.132255613803863525e-02,-8.832672238349914551e-02
-8.333373069763183594e-02,-9.269177913665771484e-02
-7.770779728889465332e-02,-8.271475136280059814e-02
-8.080743253231048584e-02,-8.184398710727691650e-02
-9.132255613803863525e-02,-8.832672238349914551e-02
1.223143935203552246e-01,-1.350890994071960449e-01
1.104786768555641174e-01,-1.425713747739791870e-01
1.223639249801635742e-01,-1.334562301635742188e-01
1.104488819837570190e-01,-1.336036026477813721e-01
1.247351616621017456e-01,-1.343220919370651245e-01
1.188506335020065308e-01,-1.377741694450378418e-01
1.050885170698165894e-01,-1.183106005191802979e-01
1.261527240276336670e-01,-1.284506171941757202e-01
1.208096146583557129e-01,-1.353900730609893799e-01
1.218803748488426208e-01,-1.481234580278396606e-01
-8.550725132226943970e-02,-7.166555523872375488e-02
-9.456440061330795288e-02,-8.078308403491973877e-02
-8.218181878328323364e-02,-7.055787742137908936e-02
-8.509258925914764404e-02,-8.491928875446319580e-02
-8.997939527034759521e-02,-7.249353826045989990e-02
-8.550725132226943970e-02,-7.166555523872375488e-02
-9.456440061330795288e-02,-8.078308403491973877e-02
-8.218181878328323364e-02,-7.055787742137908936e-02
-8.509258925914764404e-02,-8.491928875446319580e-02
-8.997939527034759521e-02,-7.249353826045989990e-02
-8.577129989862442017e-02,-9.060116112232208252e-02
-7.598596811294555664e-02,-8.863545954227447510e-02
-7.549002766609191895e-02,-8.996587991714477539e-02
-7.961749285459518433e-02,-9.827551245689392090e-02
-8.577129989862442017e-02,-9.060116112232208252e-02
-7.598596811294555664e-02,-8.863545954227447510e-02
-7.549002766609191895e-02,-8.996587991714477539e-02
-7.961749285459518433e-02,-9.827551245689392090e-02
1.215107366442680359e-01,-1.348600238561630249e-01
1.101546660065650940e-01,-1.407129317522048950e-01
1.173947378993034363e-01,-1.284249126911163330e-01
1.156261190772056580e-01,-1.340968310832977295e-01
1.261040717363357544e-01,-1.341298073530197144e-01
1.203695833683013916e-01,-1.417702436447143555e-01
1.141672506928443909e-01,-1.310008913278579712e-01
1.296896040439605713e-01,-1.276766806840896606e-01
1.163966059684753418e-01,-1.397178173065185547e-01
1.272359788417816162e-01,-1.492601186037063599e-01
-7.833158969879150391e-02,-8.505035936832427979e-02
-1.002452895045280457e-01,-8.024474978446960449e-02
-8.313429355621337891e-02,-7.151427865028381348e-02
-8.140623569488525391e-02,-9.249866008758544922e-02
-9.300710260868072510e-02,-7.897715270519256592e-02
-7.833158969879150391e-02,-8.505035936832427979e-02
-1.002452895045280457e-01,-8.024474978446960449e-02
-8.313429355621337891e-02,-7.151427865028381348e-02
-8.140623569488525391e-02,-9.249866008758544922e-02
-9.300710260868072510e-02,-7.897715270519256592e-02
-6.097781658172607422e-02,-2.176088243722915649e-01
-5.655061826109886169e-02,-2.237063646316528320e-01
-6.371592730283737183e-02,-2.126069068908691406e-01
-5.583116039633750916e-02,-2.108391374349594116e-01
-6.097781658172607422e-02,-2.176088243722915649e-01
-5.655061826109886169e-02,-2.237063646316528320e-01
-6.371592730283737183e-02,-2.126069068908691406e-01
-5.583116039633750916e-02,-2.108391374349594116e-01
1.579280346632003784e-01,-2.236736863851547241e-01
1.578633785247802734e-01,-2.240354865789413452e-01
1.621109992265701294e-01,-2.247257530689239502e-01
1.595525741577148438e-01,-2.198739051818847656e-01
1.756664663553237915e-01,-2.205850034952163696e-01
1.563648879528045654e-01,-2.250165641307830811e-01
1.451484560966491699e-01,-2.054588198661804199e-01
1.714968681335449219e-01,-2.137272804975509644e-01
1.633965820074081421e-01,-2.221218049526214600e-01
1.619100123643875122e-01,-2.336905449628829956e-01
-6.783276051282882690e-02,-2.105430364608764648e-01
-7.466509193181991577e-02,-2.057344317436218262e-01
-6.317067146301269531e-02,-2.168224304914474487e-01
-6.517905741930007935e-02,-2.224788367748260498e-01
-7.852207869291305542e-02,-2.101018279790878296e-01
-6.783276051282882690e-02,-2.105430364608764648e-01
-7.466509193181991577e-02,-2.057344317436218262e-01
-6.317067146301269531e-02,-2.168224304914474487e-01
-6.517905741930007935e-02,-2.224788367748260498e-01
-7.852207869291305542e-02,-2.101018279790878296e-01
-6.970988214015960693e-02,-2.125360071659088135e-01
-6.578724831342697144e-02,-2.112004458904266357e-01
-6.176494807004928589e-02,-2.149543315172195435e-01
-5.831409990787506104e-02,-2.165409475564956665e-01
-6.970988214015960693e-02,-2.125360071659088135e-01
-6.578724831342697144e-02,-2.112004458904266357e-01
-6.176494807004928589e-02,-2.149543315172195435e-01
-5.831409990787506104e-02,-2.165409475564956665e-01
1.603966206312179565e-01,-2.288923710584640503e-01
1.623204499483108521e-01,-2.332851141691207886e-01
1.652853935956954956e-01,-2.267675399780273438e-01
1.598227173089981079e-01,-2.304587513208389282e-01
1.705132275819778442e-01,-2.262356281280517578e-01
1.721138954162597656e-01,-2.312300056219100952e-01
1.682152897119522095e-01,-2.174177914857864380e-01
1.801513135433197021e-01,-2.267436087131500244e-01
1.738892644643783569e-01,-2.366848587989807129e-01
1.805537790060043335e-01,-2.401733994483947754e-01
-7.376772165298461914e-02,-2.087224125862121582e-01
-8.654782921075820923e-02,-1.990130394697189331e-01
-7.846995443105697632e-02,-2.103051543235778809e-01
-8.156504482030868530e-02,-2.166180163621902466e-01
-8.704783767461776733e-02,-2.074023932218551636e-01
-7.376772165298461914e-02,-2.087224125862121582e-01
-8.654782921075820923e-02,-1.990130394697189331e-01
-7.846995443105697632e-02,-2.103051543235778809e-01
-8.156504482030868530e-02,-2.166180163621902466e-01
-8.704783767461776733e-02,-2.074023932218551636e-01
3.007783321663737297e-03,1.072072237730026245e-01
4.244769923388957977e-03,1.219866871833801270e-01
1.261634286493062973e-03,1.135232001543045044e-01
2.804196206852793694e-03,1.118681281805038452e-01
3.007783321663737297e-03,1.072072237730026245e-01
4.244769923388957977e-03,1.219866871833801270e-01
1.261634286493062973e-03,1.135232001543045044e-01
2.804196206852793694e-03,1.118681281805038452e-01
7.226871699094772339e-02,7.278490066528320312e-02
6.734585762023925781e-02,6.916385889053344727e-02
8.357762545347213745e-02,7.688547670841217041e-02
7.061994820833206177e-02,8.494830131530761719e-02
7.734936475753784180e-02,6.607779860496520996e-02
7.708506286144256592e-02,5.937561020255088806e-02
7.277449220418930054e-02,6.717984378337860107e-02
8.035963773727416992e-02,6.646744906902313232e-02
7.387661933898925781e-02,5.758846178650856018e-02
7.407133281230926514e-02,5.071783438324928284e-02
7.958617061376571655e-04,1.219196915626525879e-01
6.463896483182907104e-03,1.120971143245697021e-01
7.213780656456947327e-03,1.300399601459503174e-01
1.154477894306182861e-02,1.089487969875335693e-01
2.139915304724127054e-04,1.204506158828735352e-01
7.958617061376571655e-04,1.219196915626525879e-01
6.463896483182907104e-03,1.120971143245697021e-01
7.213780656456947327e-03,1.300399601459503174e-01
1.154477894306182861e-02,1.089487969875335693e-01
2.139915304724127054e-04,1.204506158828735352e-01
5.276596173644065857e-03,1.046453565359115601e-01
1.277552079409360886e-02,1.162865906953811646e-01
1.384056825190782547e-02,1.090929806232452393e-01
9.053168818354606628e-03,9.475189447402954102e-02
5.276596173644065857e-03,1.046453565359115601e-01
1.277552079409360886e-02,1.162865906953811646e-01
1.384056825190782547e-02,1.090929806232452393e-01
9.053168818354606628e-03,9.475189447402954102e-02
6.867764890193939209e-02,6.945659220218658447e-02
6.315726041793823242e-02,6.431244313716888428e-02
7.961656153202056885e-02,7.371415197849273682e-02
6.805181503295898438e-02,7.817722856998443604e-02
7.727936655282974243e-02,6.638056039810180664e-02
8.271088451147079468e-02,6.609880924224853516e-02
7.624108344316482544e-02,6.531408429145812988e-02
8.224982768297195435e-02,7.536512613296508789e-02
7.870624959468841553e-02,6.587702035903930664e-02
8.187748491764068604e-02,5.628613382577896118e-02
1.595073752105236053e-02,1.104987263679504395e-01
1.205857470631599426e-02,1.121976524591445923e-01
1.821004785597324371e-02,1.245858073234558105e-01
2.295504882931709290e-02,1.000468581914901733e-01
9.227803908288478851e-03,1.134091466665267944e-01
1.595073752105236053e-02,1.104987263679504395e-01
1.205857470631599426e-02,1.121976524591445923e-01
1.821004785597324371e-02,1.245858073234558105e-01
2.295504882931709290e-02,1.000468581914901733e-01
9.227803908288478851e-03,1.134091466665267944e-01
-1.773108839988708496e-01,2.376681566238403320e-01
-2.001344114542007446e-01,2.446618378162384033e-01
-1.900831162929534912e-01,2.380728125572204590e-01
-1.726888120174407959e-01,2.316630780696868896e-01
-1.773108839988708496e-01,2.376681566238403320e-01
-2.001344114542007446e-01,2.446618378162384033e-01
-1.900831162929534912e-01,2.380728125572204590e-01
-1.726888120174407959e-01,2.316630780696868896e-01
-1.390485763549804688e-01,1.879866570234298706e-01
-1.526163965463638306e-01,1.903873383998870850e-01
-1.355925947427749634e-01,1.935648173093795776e-01
-1.414550840854644775e-01,2.018994837999343872e-01
-1.373265981674194336e-01,1.912466436624526978e-01
-1.415458768606185913e-01,2.046742439270019531e-01
-1.436880975961685181e-01,2.134035974740982056e-01
-1.412191689014434814e-01,2.028817981481552124e-01
-1.435825973749160767e-01,2.133300751447677612e-01
-1.423793435096740723e-01,1.932425349950790405e-01
-1.995901018381118774e-01,2.436674088239669800e-01
-1.904302686452865601e-01,2.436301559209823608e-01
-1.996833682060241699e-01,2.562355101108551025e-01
-1.937025189399719238e-01,2.311109006404876709e-01
-2.023234218358993530e-01,2.449018210172653198e-01
-1.995901018381118774e-01,2.436674088239669800e-01
-1.904302686452865601e-01,2.436301559209823608e-01
-1.996833682060241699e-01,2.562355101108551025e-01
-1.937025189399719238e-01,2.311109006404876709e-01
-2.023234218358993530e-01,2.449018210172653198e-01
-1.794222295284271240e-01,2.404582947492599487e-01
-1.991063505411148071e-01,2.431750595569610596e-01
-1.857397705316543579e-01,2.355311214923858643e-01
-1.702355444431304932e-01,2.249110639095306396e-01
-1.794222295284271240e-01,2.404582947492599487e-01
-1.991063505411148071e-01,2.431750595569610596e-01
-1.857397705316543579e-01,2.355311214923858643e-01
-1.702355444431304932e-01,2.249110639095306396e-01
-1.361392140388488770e-01,1.891097277402877808e-01
-1.495384126901626587e-01,1.883439570665359497e-01
-1.312939077615737915e-01,1.949745118618011475e-01
-1.359729468822479248e-01,1.915593296289443970e-01
-1.348945200443267822e-01,1.902950108051300049e-01
-1.349688470363616943e-01,1.994221210479736328e-01
-1.394286453723907471e-01,2.117295563220977783e-01
-1.353697925806045532e-01,1.984214186668395996e-01
-1.409281194210052490e-01,2.091290801763534546e-01
-1.339120268821716309e-01,1.895212531089782715e-01
-1.920223534107208252e-01,2.337227314710617065e-01
-1.867496371269226074e-01,2.417948693037033081e-01
-1.978759318590164185e-01,2.488035559654235840e-01
-1.908960342407226562e-01,2.268909215927124023e-01
-1.994770169258117676e-01,2.360337525606155396e-01
-1.920223534107208252e-01,2.337227314710617065e-01
-1.867496371269226074e-01,2.417948693037033081e-01
-1.978759318590164185e-01,2.488035559654235840e-01
-1.908960342407226562e-01,2.268909215927124023e-01
-1.994770169258117676e-01,2.360337525606155396e-01
5.250865817070007324e-01,2.346737235784530640e-01
5.261431932449340820e-01,2.560047209262847900e-01
4.958266317844390869e-01,2.139804661273956299e-01
5.234919190406799316e-01,2.036889642477035522e-01
5.250865817070007324e-01,2.346737235784530640e-01
5.261431932449340820e-01,2.560047209262847900e-01
4.958266317844390869e-01,2.139804661273956299e-01
5.234919190406799316e-01,2.036889642477035522e-01
-5.837277770042419434e-01,-2.598556876182556152e-01
-5.881975889205932617e-01,-2.674369513988494873e-01
-5.496926307678222656e-01,-3.061189651489257812e-01
-6.413848996162414551e-01,-2.874550521373748779e-01
-5.727384686470031738e-01,-2.843385040760040283e-01
-5.873916149139404297e-01,-2.709750235080718994e-01
-5.660510063171386719e-01,-2.852623164653778076e-01
-5.819543004035949707e-01,-2.478170990943908691e-01
-5.769137144088745117e-01,-2.517866194248199463e-01
-5.535394549369812012e-01,-2.705597579479217529e-01
5.079403519630432129e-01,2.009607255458831787e-01
5.550252199172973633e-01,2.267972826957702637e-01
5.244728326797485352e-01,2.362371981143951416e-01
5.308698415756225586e-01,2.116708904504776001e-01
5.270826220512390137e-01,2.256294190883636475e-01
5.079403519630432129e-01,2.009607255458831787e-01
5.550252199172973633e-01,2.267972826957702637e-01
5.244728326797485352e-01,2.362371981143951416e-01
5.308698415756225586e-01,2.116708904504776001e-01
5.270826220512390137e-01,2.256294190883636475e-01
5.099102854728698730e-01,1.811024993658065796e-01
5.316814184188842773e-01,2.065588533878326416e-01
5.202744007110595703e-01,2.270597666501998901e-01
5.117660760879516602e-01,2.338615804910659790e-01
5.114243626594543457e-01,1.576681584119796753e-01
5.099102854728698730e-01,1.811024993658065796e-01
5.316814184188842773e-01,2.065588533878326416e-01
5.202744007110595703e-01,2.270597666501998901e-01
5.117660760879516602e-01,2.338615804910659790e-01
5.114243626594543457e-01,1.576681584119796753e-01
-5.865714550018310547e-01,-2.422132492065429688e-01
-5.904526114463806152e-01,-2.444782257080078125e-01
-6.021907329559326172e-01,-2.515233755111694336e-01
-5.895847082138061523e-01,-2.443816810846328735e-01
-5.601661205291748047e-01,-2.560301721096038818e-01
-5.778648853302001953e-01,-2.422906309366226196e-01
-5.826956033706665039e-01,-2.557532489299774170e-01
-5.384759306907653809e-01,-2.669319212436676025e-01
-5.858151912689208984e-01,-2.504561543464660645e-01
-6.121105551719665527e-01,-2.286329716444015503e-01
-5.865714550018310547e-01,-2.422132492065429688e-01
-5.904526114463806152e-01,-2.444782257080078125e-01
-6.021907329559326172e-01,-2.515233755111694336e-01
-5.895847082138061523e-01,-2.443816810846328735e-01
-5.601661205291748047e-01,-2.560301721096038818e-01
-5.778648853302001953e-01,-2.422906309366226196e-01
-5.826956033706665039e-01,-2.557532489299774170e-01
-5.384759306907653809e-01,-2.669319212436676025e-01
-5.858151912689208984e-01,-2.504561543464660645e-01
-6.121105551719665527e-01,-2.286329716444015503e-01
7.789311558008193970e-02,-1.503862440586090088e-01
9.663570672273635864e-02,-1.375015527009963989e-01
9.051348268985748291e-02,-1.602239608764648438e-01
8.771166950464248657e-02,-1.382649093866348267e-01
7.644549757242202759e-02,-1.509068906307220459e-01
9.999120980501174927e-02,-1.334184855222702026e-01
1.164107471704483032e-01,-1.309564709663391113e-01
9.464854001998901367e-02,-1.425144523382186890e-01
1.051790565252304077e-01,-1.367349624633789062e-01
9.122920036315917969e-02,-1.370109170675277710e-01
-8.450543880462646484e-02,-8.366435766220092773e-02
-8.450543880462646484e-02,-8.366435766220092773e-02
-8.792156726121902466e-02,-9.011070430278778076e-02
-8.792156726121902466e-02,-9.011070430278778076e-02
7.118587195873260498e-02,-1.162574589252471924e-01
6.296761333942413330e-02,-1.333239972591400146e-01
7.118587195873260498e-02,-1.162574589252471924e-01
6.296761333942413330e-02,-1.333239972591400146e-01
8.461754769086837769e-02,-1.435198038816452026e-01
9.628368914127349854e-02,-1.295538842678070068e-01
9.711091965436935425e-02,-1.505058109760284424e-01
9.174098074436187744e-02,-1.285427361726760864e-01
8.294359594583511353e-02,-1.461605131626129150e-01
9.813235700130462646e-02,-1.271698772907257080e-01
1.137721911072731018e-01,-1.332888305187225342e-01
9.640800952911376953e-02,-1.378309875726699829e-01
1.019664332270622253e-01,-1.301040649414062500e-01
9.139069914817810059e-02,-1.322243064641952515e-01
-8.966594189405441284e-02,-7.292367517948150635e-02
-8.966594189405441284e-02,-7.292367517948150635e-02
1.207261383533477783e-01,-2.509504258632659912e-01
1.422466933727264404e-01,-2.348788082599639893e-01
1.337702721357345581e-01,-2.620954811573028564e-01
1.299501359462738037e-01,-2.400631010532379150e-01
1.187379732728004456e-01,-2.453940361738204956e-01
1.380964815616607666e-01,-2.285953760147094727e-01
1.604091078042984009e-01,-2.302709668874740601e-01
1.342937350273132324e-01,-2.360351234674453735e-01
1.482737511396408081e-01,-2.302899658679962158e-01
1.335773617029190063e-01,-2.297541648149490356e-01
-8.810137212276458740e-02,-2.086975425481796265e-01
-8.810137212276458740e-02,-2.086975425481796265e-01
-9.364475309848785400e-02,-2.170796692371368408e-01
-9.364475309848785400e-02,-2.170796692371368408e-01
1.140331551432609558e-01,-2.131073474884033203e-01
1.225951835513114929e-01,-2.234022766351699829e-01
1.140331551432609558e-01,-2.131073474884033203e-01
1.225951835513114929e-01,-2.234022766351699829e-01
1.375210732221603394e-01,-2.475005686283111572e-01
1.517328023910522461e-01,-2.347110211849212646e-01
1.514102965593338013e-01,-2.572022676467895508e-01
1.418468058109283447e-01,-2.354595810174942017e-01
1.361432969570159912e-01,-2.471328526735305786e-01
1.489351391792297363e-01,-2.348636090755462646e-01
1.685067117214202881e-01,-2.381428629159927368e-01
1.476878523826599121e-01,-2.376831322908401489e-01
1.551746129989624023e-01,-2.353514134883880615e-01
1.464680135250091553e-01,-2.345389574766159058e-01
-8.683348447084426880e-02,-1.994594782590866089e-01
-8.683348447084426880e-02,-1.994594782590866089e-01
7.511847466230392456e-02,5.882960185408592224e-02
9.239472448825836182e-02,7.334816455841064453e-02
8.750011771917343140e-02,5.542470514774322510e-02
8.791800588369369507e-02,7.068455219268798828e-02
8.406385779380798340e-02,5.416118726134300232e-02
9.347544610500335693e-02,6.433165073394775391e-02
9.888625890016555786e-02,6.514248251914978027e-02
9.248150885105133057e-02,6.475526094436645508e-02
8.867025375366210938e-02,6.211598590016365051e-02
8.637110888957977295e-02,6.262902915477752686e-02
5.184134468436241150e-03,1.146726459264755249e-01
5.184134468436241150e-03,1.146726459264755249e-01
1.049346663057804108e-02,1.097547113895416260e-01
1.049346663057804108e-02,1.097547113895416260e-01
9.420081228017807007e-02,7.110597193241119385e-02
8.779792487621307373e-02,4.980116710066795349e-02
9.420081228017807007e-02,7.110597193241119385e-02
8.779792487621307373e-02,4.980116710066795349e-02
7.745599746704101562e-02,6.047624722123146057e-02
8.843794465065002441e-02,7.777330279350280762e-02
9.128845483064651489e-02,5.684803053736686707e-02
8.603282272815704346e-02,7.150609791278839111e-02
8.409749716520309448e-02,5.524444580078125000e-02
8.893565833568572998e-02,7.181562483310699463e-02
8.886191993951797485e-02,5.667517334222793579e-02
9.495557099580764771e-02,6.527926027774810791e-02
8.740334957838058472e-02,6.599049270153045654e-02
8.417015522718429565e-02,6.929463148117065430e-02
2.161166863515973091e-03,1.290408670902252197e-01
2.161166863515973091e-03,1.290408670902252197e-01
-1.658104211091995239e-01,2.211042195558547974e-01
-1.535078585147857666e-01,2.419913411140441895e-01
-1.604390740394592285e-01,2.185705006122589111e-01
-1.593935191631317139e-01,2.322527766227722168e-01
-1.613049358129501343e-01,2.140510976314544678e-01
-1.489686965942382812e-01,2.310054004192352295e-01
-1.388037949800491333e-01,2.412617802619934082e-01
-1.553989201784133911e-01,2.222186923027038574e-01
-1.417595595121383667e-01,2.377929389476776123e-01
-1.534112393856048584e-01,2.291500121355056763e-01
-1.952149420976638794e-01,2.709226906299591064e-01
-1.952149420976638794e-01,2.709226906299591064e-01
-1.963409185409545898e-01,2.568398416042327881e-01
-1.963409185409545898e-01,2.568398416042327881e-01
-1.609974503517150879e-01,2.019689977169036865e-01
-1.560783833265304565e-01,1.883234381675720215e-01
-1.609974503517150879e-01,2.019689977169036865e-01
-1.560783833265304565e-01,1.883234381675720215e-01
-1.524478495121002197e-01,2.215313911437988281e-01
-1.465250849723815918e-01,2.409729957580566406e-01
-1.454937905073165894e-01,2.210774272680282593e-01
-1.478998661041259766e-01,2.323418408632278442e-01
-1.457636654376983643e-01,2.146959751844406128e-01
-1.381241381168365479e-01,2.307496964931488037e-01
-1.359883248805999756e-01,2.399760931730270386e-01
-1.420307904481887817e-01,2.212366014719009399e-01
-1.374433189630508423e-01,2.358254045248031616e-01
-1.408446282148361206e-01,2.295530736446380615e-01
-1.871682852506637573e-01,2.852210402488708496e-01
-1.871682852506637573e-01,2.852210402488708496e-01
-6.005558371543884277e-01,-2.501728236675262451e-01
-5.786710977554321289e-01,-2.607553899288177490e-01
-5.710746645927429199e-01,-2.855565845966339111e-01
-6.303879022598266602e-01,-2.671960890293121338e-01
-5.968058109283447266e-01,-2.749207019805908203e-01
-5.992225408554077148e-01,-2.443061023950576782e-01
-5.543437004089355469e-01,-2.379252910614013672e-01
-5.897483825683593750e-01,-2.772763073444366455e-01
-5.917813777923583984e-01,-2.435372769832611084e-01
-5.744032263755798340e-01,-2.558850049972534180e-01
5.191403627395629883e-01,2.316028177738189697e-01
5.191403627395629883e-01,2.316028177738189697e-01
5.340080857276916504e-01,1.962521672248840332e-01
5.340080857276916504e-01,1.962521672248840332e-01
-6.149293780326843262e-01,-1.804785877466201782e-01
-6.380421519279479980e-01,-2.043744921684265137e-01
-6.149293780326843262e-01,-1.804785877466201782e-01
-6.380421519279479980e-01,-2.043744921684265137e-01
-9.086236357688903809e-02,-8.154304325580596924e-02
-1.049380376935005188e-01,-8.140763640403747559e-02
-9.858725219964981079e-02,-8.373406529426574707e-02
-1.032620072364807129e-01,-8.780948817729949951e-02
-9.086236357688903809e-02,-8.154304325580596924e-02
-1.049380376935005188e-01,-8.140763640403747559e-02
-9.858725219964981079e-02,-8.373406529426574707e-02
-1.032620072364807129e-01,-8.780948817729949951e-02
1.083254441618919373e-01,-1.425907611846923828e-01
1.107354238629341125e-01,-1.403167098760604858e-01
1.220016703009605408e-01,-1.263461709022521973e-01
1.135345622897148132e-01,-1.309175640344619751e-01
1.140113547444343567e-01,-1.471371203660964966e-01
1.315148323774337769e-01,-1.261317729949951172e-01
1.210519820451736450e-01,-1.385153084993362427e-01
9.864988923072814941e-02,-1.288140416145324707e-01
1.148785501718521118e-01,-1.312337964773178101e-01
1.279341280460357666e-01,-1.221834719181060791e-01
-1.051655486226081848e-01,-8.010642230510711670e-02
-9.918339550495147705e-02,-7.837432622909545898e-02
-1.037552952766418457e-01,-7.732500135898590088e-02
-9.167929738759994507e-02,-8.796694874763488770e-02
-1.083448305726051331e-01,-7.299640774726867676e-02
-1.051655486226081848e-01,-8.010642230510711670e-02
-9.918339550495147705e-02,-7.837432622909545898e-02
-1.037552952766418457e-01,-7.732500135898590088e-02
-9.167929738759994507e-02,-8.796694874763488770e-02
-1.083448305726051331e-01,-7.299640774726867676e-02
-9.353011101484298706e-02,-7.875081896781921387e-02
-8.196074515581130981e-02,-1.032052785158157349e-01
-9.688746929168701172e-02,-7.608401775360107422e-02
-7.988642901182174683e-02,-9.798865020275115967e-02
-7.679211348295211792e-02,-9.474749863147735596e-02
-9.353011101484298706e-02,-7.875081896781921387e-02
-8.196074515581130981e-02,-1.032052785158157349e-01
-9.688746929168701172e-02,-7.608401775360107422e-02
-7.988642901182174683e-02,-9.798865020275115967e-02
-7.679211348295211792e-02,-9.474749863147735596e-02
1.097039207816123962e-01,-1.269815862178802490e-01
1.229024380445480347e-01,-1.414550840854644775e-01
1.092740520834922791e-01,-1.426174640655517578e-01
1.090026125311851501e-01,-1.525413095951080322e-01
1.142972707748413086e-01,-1.261143088340759277e-01
1.138787195086479187e-01,-1.425786614418029785e-01
1.086702421307563782e-01,-1.260639727115631104e-01
1.187323331832885742e-01,-1.361263990402221680e-01
1.049811169505119324e-01,-1.294490844011306763e-01
1.129106804728507996e-01,-1.557926833629608154e-01
1.097039207816123962e-01,-1.269815862178802490e-01
1.229024380445480347e-01,-1.414550840854644775e-01
1.092740520834922791e-01,-1.426174640655517578e-01
1.090026125311851501e-01,-1.525413095951080322e-01
1.142972707748413086e-01,-1.261143088340759277e-01
1.138787195086479187e-01,-1.425786614418029785e-01
1.086702421307563782e-01,-1.260639727115631104e-01
1.187323331832885742e-01,-1.361263990402221680e-01
1.049811169505119324e-01,-1.294490844011306763e-01
1.129106804728507996e-01,-1.557926833629608154e-01
-9.777926653623580933e-02,-7.422639429569244385e-02
-1.135433241724967957e-01,-7.471501827239990234e-02
-1.076692938804626465e-01,-7.845780253410339355e-02
-1.026142612099647522e-01,-8.498932421207427979e-02
-9.777926653623580933e-02,-7.422639429569244385e-02
-1.135433241724967957e-01,-7.471501827239990234e-02
-1.076692938804626465e-01,-7.845780253410339355e-02
-1.026142612099647522e-01,-8.498932421207427979e-02
1.122706010937690735e-01,-1.244724243879318237e-01
1.057508140802383423e-01,-1.206271648406982422e-01
1.214725822210311890e-01,-1.178955435752868652e-01
1.124658733606338501e-01,-1.192543357610702515e-01
1.180466562509536743e-01,-1.306578218936920166e-01
1.328911632299423218e-01,-1.146105229854583740e-01
1.281734406948089600e-01,-1.222721338272094727e-01
1.018357574939727783e-01,-1.229372620582580566e-01
1.208970323204994202e-01,-1.145116984844207764e-01
1.294214129447937012e-01,-1.115659028291702271e-01
-1.196771860122680664e-01,-6.699058413505554199e-02
-1.038903743028640747e-01,-7.620845735073089600e-02
-1.122014075517654419e-01,-7.396125793457031250e-02
-1.087827235460281372e-01,-7.346484065055847168e-02
-1.192621588706970215e-01,-7.294461131095886230e-02
-1.196771860122680664e-01,-6.699058413505554199e-02
-1.038903743028640747e-01,-7.620845735073089600e-02
-1.122014075517654419e-01,-7.396125793457031250e-02
-1.087827235460281372e-01,-7.346484065055847168e-02
-1.192621588706970215e-01,-7.294461131095886230e-02
-9.292365610599517822e-02,-1.950431466102600098e-01
-1.063823699951171875e-01,-2.060333937406539917e-01
-1.053603217005729675e-01,-2.058448046445846558e-01
-9.726350754499435425e-02,-2.059469521045684814e-01
-9.292365610599517822e-02,-1.950431466102600098e-01
-1.063823699951171875e-01,-2.060333937406539917e-01
-1.053603217005729675e-01,-2.058448046445846558e-01
