60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,213542,213542,213542,213542,213542,213542,213542,213188,213188,213188,213188,213188,213188,213188,213188,240935,240935,240935,240935,199244,199244,199244,236820,236820,181522,181522,181522,59501,59501,180266,180266,98773,98773,59515,59515,236835,236835,47198,47198,47082,47082,80773,80773,80773,99839,99839,13807,13807,181655,181655,59500,59500,246210,246210,46843,46843,59514,59514,247158,246211,246211,247158,246211,214402,214402,102090,181415,181415,249410,82276,81406,114957,114746,26621,26621,213899,13699,198296,198296,198296,13328,13328,46819,46819,181523,46555,181832,47330,47083,247304,113848,180794,180794,181151,81671,81671,46579,247305,214580,246777,246093,81169,26634,26634,114723,113452,47370,213743,213132,181126,14202,226827,226827,99456,214426,214426,81300,81300,193866,113453,113665,113665,213875,47199,214535,81647,114087,13831,14359,181700,213529,228039,214271,114591,98890,14203,14381,247173,214007,114956,47215,14512
214271,214271,214271,214271,82198,82198,82198,82198,82042,82042,82042,82042,14095,14095,14095,14095,214295,214295,214295,214295,114591,114591,114591,114591,81671,81671,81671,81671,81647,81647,81647,81647,82276,82276,82276,82276,14491,14491,14491,14491,114063,114063,114063,114063,47347,47347,47347,47347,213875,213875,213875,213875,214426,214426,214426,214426,114087,114087,114087,114087,214402,214402,214402,214402,181151,181151,181151,181151,46951,46951,46951,114327,114327,114327,114327,181522,181522,181522,181522,181283,181283,181283,181283,114723,114723,114723,114723,46579,46579,46579,46579,81407,81407,81407,81407,14202,14202,14202,14202,13699,13699,13699,46819,46819,46819,46819,47198,47198,47198,47198,181523,181523,181523,181523,181655,181655,181655,181655,14359,14359,14359,14359,13543,13543,13543,13543,114957,114957,47083,47083,47083,47083,181415,181415,181415,181415,114747,114747,114747,114747,46555,46555,46555,46555,114326,114326,114326,114326,213743,213743,214535,214535,14203,14203,82199,82199,82199,82199,47082,47082,47330,47330,47330,13831,13831,13831,47199,47199,81406,81406,213899,213899,114746,114746,114746,114746,14226,14226,14226,14226,214690,214690,213767,213767,181126,181126,46686,214007,214007,14466,47370,47370,47215,47215,13807,13807,13807,114956,46843,114824
60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,213542,213542,213542,213542,213542,213542,213542,213542,213542,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,193866,193866,193866,193866,193866,193866,193866,228039,228039,228039,228039,228039,228039,228039,228039,228039,228039,213188,213188,213188,213188,213188,213188,213188,240935,240935,240935,240935,226827,226827,226827,226827,226827,226827,226827,246777,246777,246777,246777,113665,113665,113665,113665,113665,246093,246093,246093,236820,236820,99839,99839,99839,13328,13328,26634,26634,59514,59514,59501,59501,26621,26621,198296,198296,198296,198296,198296,247158,247158,247158,247305,247305,236835,236835,98773,98773,98773,213132,213132,80786,80786,181832,181832,59515,59515,80773,80773,80773,80773,59500,59500,102090,98890,98890,98890,249410,81300,247304,246210,246210,113981,246776,246776,12933,180794,180794,81169,113452,199244,246211,246211,214580,180267,113848,14380,14380,214712,98376,180266,47260,99984,247173,99456
213542,213542,213542,213542,213542,213542,213542,213542,213542,213542,213542,213542,213542,213542,213542,213542,246211,246211,246211,246211,246211,246211,113848,113848,113848,113848,113848,113848,13328,13328,13328,13328,99839,99839,99839,99839,246093,246093,246093,246093,180794,180794,180794,180794,246777,246777,246777,246777,246210,246210,246210,246210,98890,98890,98890,98890,80773,80773,80773,80773,247158,247158,247158,247158,102090,102090,102090,102090,180266,180266,180266,180266,81169,81169,236820,236820,98773,98773,98773,98773,245697,245697,213132,213132,213132,213132,249410,249410,59514,59514,246776,246776,99456,99456,113453,113453,113453,113453,12933,12933,113452,113452,113452,113452,236835,236835,180267,180267,26621,26621,80786,80786,247173,247173,81300,81300,213529,213529,59500,59500,59515,59515,113995,113995,113995,113995,98376,98376,26634,26634,59501,59501,113981,113981,113981,113981
193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,193627,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,60399,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,247107,213188,213188,213188,213188,213188,213188,213188,213188,213188,213188,213188,213188,213188,213188,213188,213188,228039,228039,228039,228039,228039,228039,228039,228039,228039,228039,228039,228039,228039,228039,228039,228039,113665,113665,113665,113665,113665,113665,113665,113665,113665,113665,113665,113665,113665,113665,113665,113665,240935,240935,240935,240935,226827,226827,226827,226827,226827,226827,226827,226827,198296,198296,198296,198296,198296,198296,198296,198296,247304,247304,99984,99984,181832,181832,214712,214712,181700,181700,199244,199244,199244,199244,193866,193866,193866,193866,193866,193866,193866,193866,47260,47260,14380,14380,99971,99971,247305,247305,214580,214580,14512,14512,14381,14381
245368,245368,245368,245368,245368,245368,12486,12486,12486,12486,12486,12486,80590,80590,80590,80590,80590,98421,98421,98421,98421,46266,46266,46266,46266,46266,46266,245608,245608,245608,245608,245608,245608,30209,30209,30209,99524,99524,99524,99524,179914,179914,179914,179914,179914,68333,68333,68333,12750,12750,12750,12750,113931,113931,113931,198032,198032,198032,79769,79769,79769,180574,180574,180574,180574,180574,245500,245500,245500,245500,214740,214740,214740,98289,98289,6159,6159,6159,197528,197528,197528,73312,73312,74378,74378,74378,240912,240912,240912,4329,4329,4329,180598,180598,74392,74392,74392,74392,113271,113271,113271,113271,113271,63593,63593,63593,246821,246821,213347,213347,213347,99500,99500,99500,5545,5545,4960,4960,47421,47421,245237,245237,214212,3745,114942,114942,197682,31574,98157,98157,98157,13984,47289,212663,181729,113534,62956,62956,213059,213059,213059,114928,47435,80831,112982,197396,197396,99501,67909,67909,30077,114546,114546,3744,79255,241642,30495,246136,246136,80302,80302,214741,6305,78703,13852,81118,81118,30580,30580,72219,46906,240695,214754,214754,63243,213191,115061,181346,98577,4944,14,110840,63616,100882,248202,6144,63374,197683,240780,240253,72232,47434,72218,30604,71704,13853,64454,198762,111920,72785
245608,245608,245608,245608,245608,245608,245368,245368,245368,245368,245368,245368,12486,12486,12486,12486,12486,12486,46266,46266,46266,46266,46266,46266,179914,179914,179914,179914,179914,179914,198032,198032,198032,198032,198032,198032,98421,98421,98421,98421,98421,98421,213059,213059,213059,213059,213059,213059,113271,113271,113271,113271,113271,113271,12750,12750,12750,12750,113931,113931,113931,113931,113931,113931,30604,30604,30604,30604,30604,99524,99524,99524,99524,99524,99524,99500,99500,99500,99500,99500,99500,180574,180574,180574,180574,180574,180574,197528,197528,197528,197528,197528,197528,98157,98157,98157,98157,98157,98157,245500,245500,245500,245500,180598,180598,180598,180598,180598,63065,63065,63065,98289,98289,98289,98289,80327,80327,80590,80590,80590,30209,30209,30209,245237,245237,63593,63593,63593,63593,63593,240912,240912,240912,240912,81118,81118,81118,81118,246821,246821,30580,30580,30580,30580,99501,99501,246136,246136,240780,240780,240780,240780,213191,213191,113007,113007,213347,213347,213347,213347,198762,31574,80302,80302,214184,46733,180047,180047,241642,241642,212663,212663,113534,113534,240253,80326,80326,81095,81095,80303,31575,63616,13852,197396,181305,98577,98577,62956,62956,214053,13984,112982,112982,64322,30077,241643,31442,80831,181173,13853
13984,13984,198762,198762,241642,241642,13852,13852,181173,181173,214184,214184,31442,64322,64322,31442,241643,241643,31574,31574,214053,214053,31575,31575,181305,181305,46733,13853,13853,46733,64454,64454
46266,46266,46266,46266,46266,46266,245608,245608,245608,245608,245608,245608,12486,12486,12486,12486,12486,12486,240912,240912,240912,240912,240912,240912,245368,245368,245368,245368,245368,245368,179914,179914,179914,179914,179914,179914,213059,213059,213059,213059,213059,213059,99524,99524,99524,99524,99524,99524,113271,113271,113271,113271,113271,113271,180598,180598,180598,180598,180598,180598,30209,30209,30209,30209,30209,113931,113931,113931,113931,113931,113931,99500,99500,99500,99500,99500,99500,197528,197528,197528,197528,197528,197528,245500,245500,245500,245500,80590,80590,80590,80590,80590,80590,180574,180574,180574,180574,180574,180574,12750,12750,12750,12750,98289,98289,98289,98289,98289,98289,198032,198032,198032,198032,198032,98157,98157,98157,98157,98157,98157,213347,213347,213347,213347,213347,213347,98421,98421,98421,98421,98421,98421,62956,62956,62956,62956,30580,30580,30580,30580,245237,245237,81118,81118,81118,81118,63065,63065,63065,63065,246136,246136,112982,112982,240780,240780,240780,240780,99501,99501,80326,80326,180047,180047,246821,246821,113534,113534,30604,30604,30604,80327,80327,80303,80303,98577,98577,212663,212663,63616,63616,30077,30077,81095,81095,80302,113007,113007,197396,197396,63593,63593,63593,80831,240253,240253,30581,30581,213191,213191
68333,68333,68333,68333,74392,74392,74378,74378,74378,74378,74392,74392,46906,46906,46906,46906,114546,114546,114546,114546,115061,115061,115061,115061,6144,6144,6144,6144,114942,114942,114942,114942,110840,110840,110840,110840,214212,214212,214212,214212,6159,6159,6159,6159,72232,72232,72232,72785,72785,72785,72785,72770,72770,72770,72770,4944,4944,4944,4944,71704,71704,71704,71704,78703,78703,78703,78703,4960,4960,4960,4960,4346,4346,4346,4346,114928,114928,114928,114928,79255,79255,79255,79255,73298,73298,73298,73298,181729,181729,181729,181729,47435,47435,47435,47435,67909,67909,214740,214740,214740,214740,79769,79769,79769,100882,100882,100882,100882,14,14,14,14,3744,3744,248202,248202,248202,248202,47421,47421,47421,47421,6305,6305,6305,6305,181346,181346,47434,47434,47434,47434,5545,5545,5545,5545,214741,214741,214741,4329,4329,4329,4329,240695,240695,30363,30363,197682,197682,110841,110841,112448,112448,112448,112448,63243,63243,14540,14540,3759,3759,47289,47289,47289,47289,181347,181347,181347,14409,14409,111920,111920,214754,214754,30495,30495,72219,72219,72219,214622,214622,240562,240562,197683,197683,72218,72218,72218,3745,3745,63374,63374,181875,181875,181875,73312,73312,73312,181743,181743
74378,74378,74378,74378,114928,114928,114928,114928,74392,74392,74392,74392,72770,72770,72770,72770,5545,5545,5545,5545,4960,4960,4960,4960,6305,6305,6305,6305,46906,46906,46906,46906,114942,114942,114942,114942,79255,79255,79255,79255,4329,4329,4329,4329,79769,79769,79769,79769,115061,115061,115061,115061,47289,47289,47289,47289,6144,6144,6144,6144,110840,110840,110840,110840,73298,73298,73298,73298,112448,112448,112448,112448,72219,72219,72219,72219,6159,6159,6159,6159,72785,72785,72785,72785,4944,4346,4944,4346,4346,4944,4346,4944,72218,72218,72218,72218,181729,181729,181729,181729,114546,114546,114546,114546,72232,72232,72232,72232,67909,67909,214622,214622,78703,78703,78703,78703,47434,47434,47434,47434,73312,73312,73312,73312,71704,71704,71704,71704,240562,240562,3745,3745,47435,47435,47435,47435,214754,214754,214741,214741,214741,214741,214740,214740,214740,214740,3744,3744,181347,181347,181347,181347,63374,63374,181346,181346,14409,14409,240695,240695,63243,63243,181875,181875,181875,181875,30495,30495,30363,30363,197683,197683,3759,3759,47421,47421,47421,47421,197682,197682,214212,214212,214212,214212,110841,110841,181743,181743,111920,111920,14540,14540
214740,214740,214740,214740,47435,47435,47435,47435,115061,115061,115061,115061,47289,47289,47289,47289,181347,181347,181347,181347,47421,47421,47421,47421,181875,181875,181875,181875,47434,47434,47434,47434,114546,114546,114546,114546,240562,240562,181346,181346,181729,181729,181729,181729,63243,63243,14540,14540,46906,46906,46906,46906,114942,114942,114942,114942,30495,30495,197682,197682,14409,14409,214212,214212,214212,214212,181743,181743,63374,63374,240695,240695,214741,214741,214741,214741,214754,214754,114928,114928,114928,114928,214622,214622,197683,197683,30363,30363
36433,36433,36433,36433,257456,257456,257456,257456,133479,133479,133479,109350,109350,109350,35909,35909,35909,2217,2217,2217,9840,9840,9840,313626,313626,94145,94145,8136,8136,232424,232424,37159,37159,104467,104467,193017,176306,173113,70558,176887,176887,63930,307594,307594,177118,75611,208944,175528,77847,314207,314207,349,213764,213764,77457,77850,111293,112886,112886,310432,70710,69971,308778,34176,308,2051,2053,8372,51874,80918,114721,75642,7301,72305,108106,255392,34478,68748,8101,69173,43680,206505,263885,2705,69969,77621,3139,107325,68151,253435,9320,62724,201224,70006,84110,131,110430,76568,201570,226127,115956,228840,179541,310916,169775,227811,194968,63798,93484,226296,26517,198106,99061,5283,26385,237414,94446,307080,39618,236991,188280,36879,237136,69966,69966,44916,78640,59803,59803,197711,309615,72142,227679,125805,125805,206622,39354,208203,226259,39729,68347,177858,114457,176035,109496,313621,27186,26923,26923,240855,21122,217240,41220,71777,205556,5185,8532,85564,95224,46511,194610,27215,950,75615,39987,213963,77968,194111,193016,27450,99310,45577,175491,70755,43418,54712,210895,120667,3699,74685,194611,214344,226203,210210,198499,93446,35466,208153,306238,172822,60067,221960,70712,14277,14277,169656,173399,11824,232330,20176
194572,194572,10825,10825,60372,60372,194968,194968,194968,198499,198499,26923,26923,310010,310010,312011,312011,226905,226905,14277,14277,14277,193045,193045,180017,180017,227009,227009,198659,186632,200379,107331,84110,177389,228840,213410,114721,114721,111293,253435,19306,34142,313626,67437,112966,184266,50604,87530,117560,107680,255818,309483,237136,237136,169656,226692,92705,224569,113952,113952,92680,115956,110792,110792,201570,93060,21122,95224,95224,63799,193267,98009,98009,193600,193600,34703,45431,45431,45431,34820,34820,213014,227415,94145,226405,59803,180163,30418,72025,45944,194110,213764,237504,27228,68361,94446,11984,237914,207226,198239,27517,78480,194097,25842,25842,175087,230464,54712,194493,31512,80918,114324,236466,98099,210708,310851,72142,64365,207359,110924,44521,81933,93578,63006,63006,4278,237165,59671,185928,22230,227905,202433,60132,212448,236217,236217,206505,46576,181281,194680,95555,74199,31352,13239,94895,63931,93682,227155,59448,227810,27214,135310,49826,79060,14159,194610,27215,226258,80654,194889,11735,112820,235938,119122,85570,94460,227811,197711,309903,72063,6206,6206,197460,11999,194611,60067,201877,47105,81735,237387,58487,214476,187982,51874,27305,98668,237321,63695,99589,39354,240987,99881,173190,81050,180884,46972,30669,13762,99867,193468
45431,45431,45431,45431,45431,14277,14277,14277,14277,14277,14277,206622,206622,206622,206622,197460,197460,197460,197460,99589,99589,99589,99589,34820,34820,34820,34820,114457,114457,114457,112400,112400,112400,112400,44521,44521,44521,63006,63006,78480,78480,78480,212448,212448,212448,34703,34703,10509,10509,10509,39987,39987,39987,72142,72142,35349,35349,207150,207150,310851,310851,173190,173190,173190,43653,43653,67437,67437,309483,309483,309483,72171,72171,206505,206505,206505,13211,13211,197974,197974,45944,45944,45944,241000,241000,214029,214029,310010,310010,214005,214005,200408,84110,180531,99061,99061,180531,176306,21122,198106,33904,313626,38223,38223,38223,71774,71774,201570,81050,81050,7145,7145,198120,72063,72063,207226,44365,44365,213963,81603,81603,81603,10825,11353,11353,205556,205556,312011,13762,13762,13762,81735,115008,180884,47105,213265,213265,11471,68361,114324,114324,201877,201877,201877,63271,213278,207886,207886,213397,11735,79060,79060,14159,172822,311458,98098,210708,78640,46972,179040,240590,240590,179040,72302,81933,6065,47024,11984,214028,74199,114282,10693,10693,73223,30405,30405,98099,11456,213014,81405,6514,13630,112688,46708,63152,173399,173399,111293,46576,38500,72986,81909,114721,206240,46511,240987,40661,175087,178790,43680
14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,45431,45431,45431,45431,45431,45431,45431,45431,45431,81603,81603,81603,81603,81603,30405,30405,30405,30405,30405,63006,63006,63006,63006,63006,63006,114457,114457,114457,114457,114457,46972,46972,46972,46972,46576,46576,46576,46576,181016,181016,181016,197711,197711,197711,197711,114282,114282,114282,114282,114282,98099,98099,98099,98099,214029,214029,214029,197460,197460,197460,197460,181281,181281,81050,81050,81050,81050,81050,213397,213397,213397,213397,82196,82196,13211,13211,13211,13211,114721,114721,81735,81735,81735,81735,213963,213963,213265,213265,63271,63271,214345,214345,213764,213764,213764,45944,45944,45944,45944,241000,241000,241000,13762,13762,214005,214005,81909,81909,114061,114061,213014,213014,113202,113202,201570,84110,21122,80654,198120,13630,180531,30669,30669,47105,180992,240855,197974,197974,197974,46496,46496,46510,46510,181478,214476,214476,212736,212736,214028,14159,46511,181389,114588,63667,13616,13616,198106,114324,180861,99061,99061,46708,47024,98098,98098,214359,114060,63152,114613,213410,213410,47038,81405,180884,99588,81933
14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,99589,63006,63006,63006,63006,63006,63006,63006,63006,197460,197460,197460,197460,197460,197460,197460,197460,197460,197460,197460,197460,114282,114282,114282,114282,114282,114282,114282,114282,45431,45431,45431,45431,45431,45431,45431,45431,45431,45431,45431,45431,45944,45944,45944,45944,45944,45944,45944,45944,81603,81603,81603,81603,81603,81603,240855,240855,240855,240855,81735,81735,81735,81735,81735,81735,13762,13762,13762,13762,13762,13762,30669,30669,30669,30669,197974,197974,197974,197974,213265,213265,213265,213265,213265,213265,213265,213265,214476,214476,214476,214476,201570,201570,201570,201570,201570,21122,21122,21122,21122,21122,99588,99588,99588,84110,84110,212736,212736,212736,99061,99061,99061,99061,114613,114613,81405,81405,181611,181611,81909,81909,81933,81933,213963,213963,213963,114061,114061,114588,114588,99060,99060,213278,213278,213278,114084,114084,114060,114060
14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,14277,114282,114282,114282,114282,114282,114282,114282,114282,81735,81735,81735,81735,81735,81735,81603,81603,81603,81603,81603,81603,213963,213963,213963,213963,214476,214476,214476,214476,13762,13762,13762,13762,13762,13762,114060,114060,114613,114613,181611,181611,81909,81909,114588,114588,81405,81405,114084,114084,114061,114061,81933,81933
46576,46576,46576,46576,46576,46576,81050,81050,81050,81050,81050,81050,47105,47105,47105,47105,47105,47105,46972,46972,46972,46972,46972,46972,13211,13211,13211,13211,13211,13211,98098,98098,98098,98098,98098,30405,30405,30405,30405,30405,30405,115008,115008,115008,115008,115008,115008,241000,241000,241000,241000,241000,241000,213764,213764,213764,213764,213764,213764,181016,181016,181016,181016,181016,113202,113202,113202,113202,113202,113202,198106,198106,198106,198106,198106,180884,180884,180884,180884,180884,180884,114457,114457,114457,114457,114457,181281,181281,181281,181281,180531,180531,180531,180531,180531,180531,46510,46510,214358,214358,63271,63271,63271,63271,213397,213397,213397,213397,213397,80654,80654,181125,181125,114721,114721,114721,114721,114721,114721,114324,114324,114324,114324,114324,114324,214345,214345,46708,46708,213410,213410,213410,214029,214029,214029,214029,46511,46511,47038,47038,13630,13630,47024,46496,46496,47024,98099,98099,98099,98099,82196,82196,13196,13196,13616,13616,180003,180003,180861,180861,180861,180861,63667,63667,63667,63667,180992,180992,214532,214532,214005,214005,214005,214005,180951,14159,14159,63152,63152,197711,197711,197711,197711,181464,181389,181389,213014,213014,213014,240590,180516,180516,214344,214344,214359,213817,213817,198120,181478,214028
312011,312011,312011,312011,312011,201877,201877,201877,201877,201877,312142,312142,312142,312142,72142,72142,72142,72142,72142,40661,40661,40661,40661,212448,212448,212448,212448,212448,78480,78480,78480,78480,206505,206505,206505,206505,206240,206240,206240,206240,210708,210708,210708,10509,10509,10509,179040,179040,179040,179040,211684,211684,211684,211684,10825,10825,10825,10825,6065,6065,6065,207150,207150,207150,11984,11984,67437,67437,67437,112820,112820,112820,43680,43680,38223,38223,74750,74750,205556,205556,205556,39987,39987,39987,39987,74199,74199,74199,10693,10693,72025,72025,178790,178790,112688,112688,72171,72171,172822,172822,172822,11456,11456,173399,173399,111293,111293,111293,110924,110924,306872,306872,11353,11353,11353,201772,201772,73223,73223,73223,311458,311458,200102,175087,175087,78113,177389,34142,313626,3699,169656,169656,173190,173190,34703,34703,34703,207226,207226,11998,72986,44521,44521,44521,4278,38500,72302,72302,444,444,310010,310010,79692,79692,11999,44365,44365,7145,7145,110792,206622,206622,206622,43653,34820,34820,34820,310851,310851,310851,310851,179225,179225,72063,72063,111080,3838,3838,44916,44916,6206,79060,11471,71774,71774,309483,309615,73907,73907,309903,207359,207359,174426,6514,39354,39354,35349,35349,110925,178776
172822,172822,172822,172822,172822,172822,173399,173399,173399,173399,173399,173399,179225,179225,179225,179225,74750,74750,74750,74750,74750,74750,112688,112688,112688,112688,72986,72986,72986,72986,72986,44521,44521,44521,44521,310010,310010,310010,310010,310010,310010,201772,201772,201772,201772,201772,201772,74199,74199,74199,74199,74199,74199,72063,72063,72063,72063,72063,72063,112400,112400,112400,112400,111080,111080,111080,111080,112820,112820,112820,112820,3699,3699,3699,3699,3699,10693,10693,10693,10693,10693,10693,211684,211684,211684,211684,207359,207359,207359,207359,444,444,444,444,444,310851,310851,310851,310851,310851,44916,44916,44916,44916,169181,169181,169181,169181,169181,207886,207886,207886,207886,207886,207886,3838,3838,178790,178790,309483,309483,309483,309483,309615,309615,110792,110792,207226,207226,207226,207226,207226,43680,43680,43680,43680,43680,309903,309903,309903,309903,202433,202433,202433,202433,178776,178776,306872,306872,4278,4278,71642,71642,110924,110924,11999,11999,11353,11353,11353,11353,39354,39354,39354,79060,79060,79060,110925,110925,78641,78641,72302,72302,72302,78640,78640,11984,10825,10825,10825,10825,11998,78113,78113,78244,78244,38934,38934,7145,7145,7145,1976,72171,72171,44365,44365,44365,44365,71774,11457
178790,178790,110924,110924,78113,78113,178776,178776,110792,110792,71774,71774,11471,11471,3838,3838,78640,71642,71642,78640,110925,110925,11457,11984,11984,11457,72171,72171,4278,4278,78244,78244,11456,11456,11999,11999,78641,78641,11998,11998
311458,311458,311458,311458,311458,311458,175087,175087,175087,175087,175087,175087,206505,206505,206505,206505,206505,206505,38223,38223,38223,38223,38223,38223,111293,111293,111293,111293,111293,111293,11735,11735,11735,11735,34703,34703,34703,34703,34703,34703,38500,38500,38500,38500,38500,38500,10509,10509,10509,10509,10509,10509,34820,34820,34820,34820,34820,34820,179040,179040,179040,179040,179040,179040,78480,78480,78480,78480,78480,78480,210708,210708,210708,210708,210708,210708,312011,312011,312011,312011,312011,312011,73223,73223,73223,73223,73223,73223,72025,72025,72025,72025,72025,169656,169656,169656,169656,169656,169656,206240,206240,206240,206240,40661,40661,40661,40661,40661,40661,6514,6514,6514,6514,6514,6514,312142,312142,312142,312142,43653,43653,43653,43653,205556,205556,205556,205556,173190,173190,173190,173190,207150,207150,207150,207150,207150,207150,73907,73907,73907,73907,212448,212448,212448,212448,212448,212448,35349,35349,35349,35349,68361,68361,68361,68361,201877,201877,201877,201877,201877,79692,79692,79692,79692,72142,72142,72142,72142,72142,72142,39987,39987,39987,39987,206622,206622,206622,206622,6065,6065,67437,67437,67437,67437,174426,174426,174426,174426,6206,6206,6206,6206,201467,175757,33904,313626,200379,34176,200102,33909
38223,38223,38223,38223,38223,38223,10509,10509,10509,10509,10509,10509,38500,38500,38500,38500,38500,38500,40661,40661,40661,40661,40661,40661,34820,34820,34820,34820,34820,34820,111293,111293,111293,111293,111293,111293,206505,206505,206505,206505,206505,206505,175087,175087,175087,175087,175087,175087,311458,311458,311458,311458,311458,311458,169656,169656,169656,169656,169656,169656,207150,207150,207150,207150,207150,207150,6206,6206,6206,6206,6206,6206,201877,201877,201877,201877,201877,201877,79692,79692,79692,79692,212448,212448,212448,212448,212448,212448,312011,312011,312011,312011,312011,312011,73223,73223,73223,73223,73223,73223,11735,11735,11735,11735,206622,206622,206622,206622,173190,173190,173190,173190,72025,72025,72025,72025,72025,72025,34703,34703,34703,34703,34703,34703,210708,210708,210708,210708,210708,210708,205556,205556,205556,205556,312142,312142,312142,312142,67437,67437,67437,67437,67437,67437,72142,72142,72142,72142,72142,72142,35349,35349,35349,35349,78480,78480,78480,78480,78480,78480,43653,43653,43653,43653,206240,206240,206240,206240,179040,179040,179040,179040,179040,179040,73907,73907,73907,73907,39987,39987,39987,39987,68361,68361,68361,68361,6514,6514,6514,6514,6514,6065,6065,6065,175757,313082,174426,174426,174426,174426
227679,227679,227679,227679,227679,94446,94446,94446,94446,94446,26923,26923,26923,26923,194611,194611,194611,194611,60080,60080,60080,99324,99324,99324,193469,193469,20176,20176,80918,80918,80918,59803,59803,59803,236217,236217,85564,85564,30418,30418,30418,30418,221960,221960,221960,106902,106902,237136,237136,60448,60448,226692,226692,60372,60372,60581,60581,30932,30932,230464,230464,230464,189862,92680,107325,93060,228840,99310,253435,217140,217140,19406,115956,85664,85664,188280,113599,255034,91345,224297,194638,27186,45590,241251,32041,45577,30697,30697,194680,95224,95224,30536,59448,59448,180017,226405,226405,226405,184746,20656,241976,226627,226627,94527,53056,53056,194902,27517,226905,235938,26436,189058,95555,93484,194742,236334,198499,198499,217240,227810,97877,237414,222352,237849,237849,194110,226877,194096,227009,54712,237387,63931,237504,93856,241147,98273,59699,199027,237227,237227,237227,17332,30946,113084,93975,246937,30814,232736,232736,198659,63695,63695,185928,185928,119818,98668,50218,227811,227811,94342,237321,193267,60132,99867,227282,237240,55516,49826,236240,227905,253472,25607,53928,245461,113952,12975,53934,53934,27214,236990,98009,194243,27568,193468,93974,59698,93522,226203,88502,218018,93933,226863,194097,31471,19312,237914,31512,194889,95040,237188
52664,52664,52664,52664,52664,52664,52664,52664,218410,218410,218410,218410,218410,218410,59448,59448,59448,59448,59448,59448,193469,193469,193469,193469,94446,94446,94446,94446,94446,94446,194611,194611,194611,194611,194611,194611,26923,26923,26923,26923,26923,26923,226877,226877,226877,226877,237227,237227,237227,198659,198659,198659,198659,93856,93856,93856,221960,221960,221960,221960,13239,13239,13239,227905,227905,227905,52672,52672,198385,198385,31471,31471,60132,60132,241251,241251,95224,95224,236240,236240,227009,227009,59803,59803,27492,27492,226692,226692,193600,193600,194680,194680,63930,63930,99310,99310,186632,186632,194229,194229,31352,31352,31352,25842,25842,25842,94357,94357,227679,227679,227679,92680,92680,30522,30522,189862,228840,93682,241015,241015,87232,113952,27228,99867,99867,246630,98668,98668,25828,94460,94460,60581,227155,227155,236217,95555,194572,226203,58633,194309,194309,232736,232736,30536,226627,63813,194968,94895,227810,237849,60053,60373,226405,226405,27517,241146,27450,18230,85956,63798,194889,237240,237240,194493,194493,237165,194610,193267,193267,30537,197857,197857,99324,19312,30933,26436,26436,63799,30932,60448,87530,240737,194742,60372,226905,226905,99706,99706,30814,55516,226863,93654,94145,194902,236570,19306,87624,233222,27172,31866
