158423,158423,158423,158423,158423,158423,158423,158423,158423,293826,293826,293826,293826,293826,293826,293826,293826,293826,293826,293826,156683,156683,156683,156683,156683,156683,156683,156683,297099,297099,297099,297099,297099,156412,156412,156412,156412,156412,156412,293825,293825,293825,293825,293825,293825,293825,158967,158967,158967,158967,158967,158967,158967,141032,141032,141032,141032,141032,155868,155868,155868,155868,155868,275514,275514,275514,275514,275514,293554,293554,293554,293554,293554,293554,293998,293998,293998,293998,293281,293281,293281,157317,157317,157317,157875,157875,157875,139072,139072,139072,277171,277171,276000,276000,294913,294913,294913,158058,158058,158058,158058,138194,138194,294369,294369,294369,157456,157456,139370,139370,276392,276392,156139,156139,156778,156778,296559,296559,296559,141027,141027,163579,87656,159097,293416,276784,276784,142106,300627,292911,292911,278347,278347,295466,140149,294227,296282,296282,159374,143669,158602,162497,162497,295873,301177,142101,142101,276779,163851,163851,156635,295606,279813,276196,276196,300355,300355,159646,294232,163313,277176,158830,295601,140243,279029,279029,159918,159918,275603,296555,296555,294499,156912,156912,156506,156506,138189,296966,301171,87680,87680,156368,293144,140541,281778,296961,141714,300633,138581,293955,162491,281386,294504,275608,140248,143674,158553,292910,296422,140154
156683,156683,156683,156683,156683,156683,156683,156683,156683,156683,156683,156683,293826,293826,293826,293826,293826,293826,293826,293826,293826,293826,293826,293826,158967,158967,158967,158967,158967,158967,158967,158967,158967,158967,158967,158967,158423,158423,158423,158423,158423,158423,158423,158423,158423,158423,158423,158423,293825,293825,293825,293825,293825,293825,293825,293825,293825,293554,293554,293554,293554,293554,293554,293554,293554,293554,293554,158058,158058,158058,158058,158058,158058,158058,158058,158058,156412,156412,156412,156412,156412,156412,156412,156412,156412,297099,297099,297099,297099,297099,297099,297099,297099,295466,295466,295466,295466,295466,295466,155868,155868,155868,155868,155868,155868,155868,157875,157875,157875,157875,157875,294369,294369,294369,294369,157317,157317,157317,157317,157317,157317,294913,294913,294913,294913,294913,294913,294913,296555,296555,296555,296555,276196,276196,276196,276196,296559,296559,296559,296559,158602,158602,158602,293281,293281,293281,279029,279029,141709,141709,280597,280597,142106,142106,292910,292910,292910,292911,292911,292911,292911,141714,141714,280989,280989,293998,293998,293998,143669,142101,142101,143669,156778,156778,156778,143674,143674,279034,279034,143282,143282,280210,280210,156139,156139,156139,156139,281386,281386,156506,156506,296282,296282,296282,279421,279421,279813,279813,281778,281778
141032,141032,141032,141032,141032,141032,141032,141032,275514,275514,275514,275514,275514,275514,87680,87680,87680,87680,87680,87680,159097,159097,296422,296422,140541,140541,295606,295606,156640,156640,276392,276392,299817,299817,140154,140154,162769,162769,158553,158553,163313,163313,275603,275603,294504,294504,276000,276000,138680,138680,139072,139072,139072,139072,158286,158286,276784,276784,155824,155824,300089,301177,301177,300089,138581,138581,277474,277474,275608,275608,162497,162497,294499,294499,277176,277176,139370,139370,159102,159102,159374,159374,296966,296966,296961,296145,296145,296961,163579,163579,277171,277171,294227,294227,138189,138189,295873,295873,276779,276779,301449,301449,295334,295334,156635,156635,156091,156091,300083,300083,162491,162491,87656,87656,294232,294232,159646,159646,278347,278347,293416,293416,163851,163851,163307,163307,140149,140149,159918,159918,156368,156368,139851,139851,157184,157184,156912,156912,138194,138194,300633,300633,140243,140243,297238,297238,295601,295601,301171,301171,300355,300355,278352,278352,141027,141027,293955,293955,140248,140248,158830,158830,293144,293144,157456,157456,300627,300627
141032,141032,141032,141032,141032,141032,141032,141032,275514,275514,275514,275514,275514,275514,87680,87680,87680,87680,87680,87680,140243,140243,276000,276000,163307,163307,162769,162769,163851,163851,139072,139072,139072,139072,301177,301177,276784,276784,275603,275603,139851,139851,278347,278347,138194,138194,300355,300355,277171,277171,141027,141027,300083,300083,138581,138581,87656,87656,276392,276392,162497,162497,277474,277474,278352,278352,162491,162491,277176,277176,276779,276779,299817,300089,301449,301449,300089,299817,300633,300633,138680,138680,140248,140248,163579,163579,139370,139370,275608,275608,301171,301171,140149,140149,163313,163313,140541,140541,300627,300627,140154,140154,138189,138189
280172,280172,280172,280172,142460,142460,142460,142460,277202,277202,144420,144420,144420,144420,159806,159806,143245,143245,140441,140441,296854,296854,155706,155706,294001,294001,296280,296280,281745,281745,281745,155618,155618,277374,277374,296216,296216,157220,157220,159232,159232,159440,159440,294930,294930,295666,295666,139098,138308,138220,138220,138308,139098,158416,158416,277108,277108,276982,276982,296032,296032,156226,144426,139092,158871,158871,294026,297002,157808,157586,156428,156428,275801,158327,295098,295098,294906,294906,158174,158174,295766,294273,138998,295197,295197,156137,297101,156681,295394,278158,278158,138878,281746,281746,281746,293724,159504,157610,157610,277102,158599,294095,294564,138486,138486,157072,157802,157802,293279,159781,155612,156250,156250,295914,295938,140964,296552,295464,295464,296552,158990,296557,293026,277369,277980,159415,158168,293274,142069,292932,277500,278545,279394,279394,295216,140268,158618,158618,278372,158594,140666,277892,281349,293570,157896,141682,157225,277196,294658,296304,296304,158960,157616,155860,155860,294367,297126,140049,138606,276804,295222,293823,295944,156231,142853,158965,275534,275534,158712,156132,294120,157319,159800,295647,295400,138873,141052,156775,159162,293210,277588,157778,293818,138481,140572,159410,295642,276324,155954,156522,295103,293754,141225,139882,294268,294268,158050,296582,295122,144029
281745,281745,281745,281745,144028,144028,144028,144028,281349,281349,281349,281349,280172,280172,280172,280172,279394,279394,279394,279394,144420,144420,144420,144420,277500,277500,142074,142074,142460,142460,142460,142460,294906,294906,277102,277102,293457,293457,158327,158327,297007,297007,293279,295197,295197,293279,138606,138606,144426,144426,144426,138612,138612,156132,156681,156681,156132,138308,138308,156226,156226,158050,158050,158965,158965,159410,159410,281746,281746,158149,158149,275534,275534,296186,296186,297101,297101,295464,295464,155593,155593,295098,293823,293823,295098,158960,157225,157225,158960,140268,140268,159232,159232,158594,156231,156231,292913,292913,295736,295642,295642,140964,140964,158421,139396,155860,155860,294367,294367,295192,295192,156676,156676,139788,294095,155954,155954,143245,143245,276804,276804,294001,277588,277588,276810,276810,140666,140666,276324,276324,277892,142069,278372,278372,141682,141682,141682,297002,297002,139490,294273,294273,157778,157778,277980,277108,277108,277202,277202,138220,156770,144029,295375,295375,138214,157586,139092,139092,293274,293274,158416,156137,158599,158599,156137,295103,295103,293818,293818,294268,278284,141052,141052,159781,280957,280957,280957,158871,139098,159504,159504,296280,139882,139882,156775,295914,138998,296557,275540,159415,159415,157220,293724,297096,296552,277196,295469,295647,142853,140572
156137,156137,138612,138612,277588,277588,158871,158871,157778,157778,276810,276810,295464,295464,140666,140666,157220,157220,295914,295914,277500,277500,277196,277196,158965,158965,297096,297096,139098,139098,295103,295103,155860,155860,294273,294273,155593,155593,158421,158421,295197,295197,277892,277892,295736,295736,292913,292913,294095,294095,155954,155954,159504,159504,139882,139882,275534,275534,138214,138214,293279,293279,295098,295098,296557,296557,297007,294268,294268,297007,139396,139396,156231,157319,157319,156231,277108,276804,276804,277108,295469,295469,157225,156676,156676,157225,295375,295375,277980,277980,138308,138998,139788,139788,138998,138308,159781,159781,294001,294001,158149,158149,158416,158416,297002,297002,156132,156132,295642,295642,158327,158327,138220,138220,278372,278372,156681,156681,157586,157586,293823,293724,293724,293823,293274,293274,159143,156770,156770,159143,277202,277202,294906,294906,296186,296186,275540,275540,297101,297101,140572,140572,295192,295192,296552,296552,158594,158594,141052,138606,138606,141052,140268,140268,159410,159410,293818,293818,296280,296280,159232,159232,158599,158599,156775,156775,295647,295647,159415,159415,140964,140964,156226,156226,276324,276324,139490,139490,278284,278284,158960,158960,158050,158050,293457,293457,277102,277102,294367,294367,139092,139092
159440,159440,157066,157066,296216,296216,293754,293754,155978,155978,138481,138481,159162,159162,293304,293304,157338,157338,295222,295222,157616,157616,294392,294392,294930,294930,157896,157896,155612,155612,295766,295766,293570,293570,157808,157808,278545,278545,277374,277374,158618,158618,296304,296304,156156,156156,293210,293210,295938,295938,158712,159806,159806,158712,294564,294564,140049,140049,293026,293026,155890,155890,294658,294658,141230,141230,155618,155618,278158,278158,138878,138878,293576,293576,156522,156522,277369,277369,158990,158990,292932,292932,275801,275801,138486,138486,156428,157610,157072,157072,157610,156428,294836,294836,275806,275806,138873,138873,294026,294026,159534,159534,296038,296038,276982,276982,159434,159434,296582,296582,157802,157802,158174,158174,293032,293032,158168,158168,296482,295760,295760,296482,156250,156250,141225,141225,296032,296032,294664,294664,159800,159800,295666,295666,296854,296854,155706,155706,294120,294120,293848,293848,293842,293842,297126,297126,295394,295394,140441,140441,295400,295400,139657,139657,295216,295216,295122,295122,295944,295944
294635,294635,311733,311733,184428,184428,159160,142320,142320,230385,219565,166457,165826,163894,187604,165089,155900,138682,143106,141453,159067,295764,141440,303784,294387,293855,280814,20190,301314,301502,279657,279525,301771,295568,174941,281019,85972,278540,88517,198541,293381,86754,31220,142097,117570,114109,118265,141452,277902,81499,255605,105930,158526,166098,282416,277508,277984,255210,185937,159817,140636,184457,231952,231410,295508,296214,51795,293685,138217,145907,254422,49934,295673,295411,157710,280794,159716,17986,295952,108278,166463,166587,277590,289332,156986,277883,184274,239274,144284,295948,22151,159704,293205,150835,296050,295316,106812,293862,60861,165091,222271,230146,303232,157815,166563,294124,55306,159004,157724,302600,213104,303641,294033,158854,285317,14130,158178,252856,142243,184762,189078,157172,51074,163085,294466,165911,295492,184281,295502,140568,143381,163084,294115,88030,222514,301321,141944,157315,159804,184370,158363,301777,159163,280314,222670,302960,293398,140934,189256,277596,302968,163729,86638,301451,220466,296593,185842,17833,230632,280010,142483,156448,20362,157725,163460,293132,293494,301978,180979,300412,139779,165009,278282,279843,232800,302154,294467,156792,280833,158186,296323,163351,296710,85580,241420,186808,294848,276807,221982,159645,27333,296447,158450,295009,294583,140575,218964,294256,142495,294562
301504,301504,301504,281797,281797,277902,277902,294742,294742,158011,158011,295874,295874,140934,140934,140569,140569,293685,293685,158728,166362,156601,140543,164464,166185,156913,155786,155786,156913,164179,156792,159645,164274,142626,303148,278741,302417,301232,301232,296389,294250,163368,163368,163368,140188,294193,296480,277894,142915,295042,301321,302608,140272,300780,166098,166098,84794,277956,155722,143886,156057,277497,281775,281775,280426,239274,301314,163085,155900,155820,60861,280814,303420,301487,300234,300234,147992,232912,166368,162370,162370,138714,142892,299601,163895,302138,279562,157980,157242,303423,303423,138681,286493,302955,302970,281583,165912,155994,157725,165009,296030,138290,138290,140861,140968,294467,302594,165828,294124,157417,157248,156061,165091,163988,156988,280706,162825,293713,293105,296580,295948,139073,52760,294741,143506,157747,279529,275548,166084,296419,300412,143792,158694,299855,276807,279946,164004,84800,142994,303232,294635,294302,278854,296960,142517,295568,117480,279922,140674,281019,163735,164260,276812,157064,139466,158519,157979,166457,23104,162644,279623,278349,296302,299589,143404,293921,303784,302604,163084,157724,163638,164997,158798,296320,157144,294772,158982,159063,300492,293441,142634,164743,276686,296308,294002,275642,164996,276181,293920,162366,140636,138469,88024,295352,158016,296764,300683,141832,156776,165097
140968,140968,140968,140968,140968,140968,276181,276181,276181,276181,276181,277902,277902,277902,277902,277902,294002,294002,294002,294002,294002,294002,140861,140861,140861,140861,140861,156776,156776,156776,156776,156776,156776,143381,143381,143381,294635,294635,294635,300680,300680,280814,280814,277591,277591,293819,293819,142994,142994,142994,280309,280309,139073,139073,156057,156057,142324,142324,140543,140543,139879,139879,166357,140668,279656,279656,142210,141440,149957,138682,138682,279820,279820,142626,158694,158694,140272,280048,293008,293008,303227,279525,163638,301496,141944,276001,300671,300671,279162,278778,159063,276785,276785,163629,163182,287272,302323,157315,157315,140966,157145,163085,275934,302689,164834,139259,302054,159612,140657,275516,275516,138582,144288,277565,139012,275636,165097,158519,165644,278854,280426,295295,295295,277862,277199,164825,281093,140574,302417,301046,140188,140188,166466,280818,294742,276332,144196,165275,157417,303786,293926,140934,140569,303777,142620,163910,150835,166194,163351,278741,302604,303683,140276,280795,281218,141836,141832,138603,143279,165363,164004,280036,277883,285317,279133,301487,279250,300958,163460,163989,301230,280314,280826,303405,281602,279936,277956,277497,138975,162366,165819,300136,141060,144284,138681,143498,280440,138290,148384,143114,166457,275642,299677,165278,300230,142318,140563,140547,143410,279428
156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,140968,140968,140968,140968,140968,140968,140968,140968,140968,140968,140968,140968,276181,276181,276181,276181,276181,276181,276181,276181,276181,276181,276181,276181,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,294635,294635,294635,294635,294635,294635,294635,294635,294635,140861,140861,140861,140861,140861,140861,140861,140861,294002,294002,294002,294002,294002,294002,293008,293008,293008,293008,293008,293008,157315,157315,157315,157315,157315,157315,157315,143381,143381,143381,143381,143381,278741,278741,278741,278741,279525,279525,138469,138469,138469,286493,286493,142994,142994,142994,142994,293819,293819,293819,293819,164261,164261,280795,280795,280795,163351,163351,279815,279815,299855,299855,166457,149957,302595,303233,164553,162541,162541,143279,166357,281098,281098,302139,144063,299589,303683,164825,303499,303499,302589,158694,158694,141907,287272,287272,163723,301867,301867,302689,164997,148384,162807,162807,139259,139259,301309,165541,143284,147992,279232,303505,142500,142500,165819,165819,279922,302683,164547,164453,280314,299583,287277,287277,150443,163989,143773,300405,149168,149168,141421,299677,142210,300943,163895,300671,163717,162263,279820,302317,165275,280706,303405,144460,303227,279133,164731,300133
156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,156776,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,277902,140968,140968,140968,140968,140968,140968,140968,140968,140968,140968,140968,140968,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,294635,276181,276181,276181,276181,276181,276181,276181,276181,276181,276181,276181,276181,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,294002,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,140861,157315,157315,157315,157315,157315,157315,157315,157315,157315,157315,157315,157315,138469,138469,138469,138469,138469,138469,138469,138469,138469,138469,138469,138469,293008,293008,293008,293008,293008,293008,293008,293008,293008,293008,293819,293819,293819,293819,293819,158694,158694,158694,158694,143284,143284,279428,279428,279815,279815,279031,279031,280599,280599,144460,144460,142892,142892,142495,142495,143279,143279,280996,144063,279820,139259,139259,279036,142500,281383
143381,143381,143381,143381,143381,143381,143381,143381,142994,142994,142994,142994,142994,142994,280795,280795,280795,280795,278741,278741,278741,278741,278741,278741,278741,278741,150835,150835,150835,150835,150835,150835,302411,302411,303499,303499,164453,164453,279922,279922,279922,279922,279133,279133,286493,286493,141421,141421,166457,166457,165363,165363,287272,287272,280314,280314,280314,280314,141907,141907,300405,300405,164173,164173,163085,163085,301309,301309,163717,163717,302139,302139,142210,142210,164553,164553,303505,303505,285317,285317,165097,165097,303405,303405,303233,303233,166185,166185,163351,163351,163629,163629,281098,281098,281098,165275,165275,162357,162357,302417,302417,287277,287277,163723,163723,147992,147992,147997,147997,301487,301487,165091,165091,162263,162263,301493,301493,143773,143773,162807,162807,299677,299677,163989,163989,303683,165819,165819,301867,301867,148384,148384,302589,302589,300677,300677,280706,280706,302689,149952,149952,302683,302683,300127,164825,164825,299589,279525,279525,163895,163895,300133,300133,303227,303227,164731,164731,300671,300671,165369,165369,149168,166357,166357,299583,299583,150443,150443,149957,149957,164261,164261,302145,162541,162541,303777,303777,165541,165541,300943,300949,300949,302595,302595,302955,164997,164997,279232,279232,281093,302867,300399,280309,280309,164547,164547,302317,302323,281187,299855
143381,143381,143381,143381,143381,143381,143381,143381,278741,278741,278741,278741,278741,278741,278741,278741,142994,142994,142994,142994,142994,142994,150835,150835,150835,150835,150835,150835,280314,280314,280314,280314,141907,141907,142210,142210,302317,302317,280706,280706,280706,279922,279922,279922,279922,164173,164173,302145,302145,300405,300405,150443,150443,299855,299855,163351,163351,165363,165363,281098,281098,281098,281098,302323,302323,166357,166357,141421,141421,302955,302955,166185,163989,163989,166185,300949,300949,303683,303683,165369,162541,162541,165369,165091,164261,164261,165091,301867,301867,163895,163895,143773,143773,165097,165097,162357,162357,164553,164553,165541,165541,299583,299583,164997,164997,164547,164547,300943,300943,163085,163085,280795,280795,280795,302411,302411,302689,302689,299589,299589,164731,164731,303499,303499,164453,164453,302589,302589,300133,300133,279525,279525,279525,163629,163629,303233,303233,300677,300677,303227,303227,279133,279133,281093,281093,281093,281093,301309,301309,165819,165819,164825,164825,279232,279232,302139,302139,281187,281187,165275,165275,299677,299677,166457,166457,302867,302867,163717,163717,302683,302683,280309,280309,280309,300127,300127,162807,162807,301493,301493,301487,301487,302595,302595,163723,163723,302417,302417,303405,303405,303505,303505,300399,300399,162263,162263,300671,300671,303777,303777
278281,278281,278281,276780,276780,276780,165916,165916,277894,277894,143886,143886,143886,275516,275516,275516,302692,302692,280814,280814,280814,280036,280036,140934,140934,293654,293654,140569,140569,278375,278375,278375,278854,278854,140547,140547,158247,158247,158519,158519,138217,138217,138217,141944,141944,142714,142714,140272,140272,281130,281130,140657,140657,142324,142324,142324,140563,140563,142242,144184,157417,277862,277862,143106,138682,163910,303786,278778,293921,140182,276781,279648,163460,303148,141060,139890,139890,280732,139073,301230,139853,141546,279656,166466,279946,277957,277957,302598,279936,279936,279936,144196,277956,277956,144284,138196,142620,278866,296932,163732,278770,300680,275537,138316,164182,159063,138290,143012,279162,279162,301502,301502,275934,293649,165550,281514,276785,276409,300502,276692,140668,275548,165828,138582,138582,165644,165644,302148,276686,276686,277471,139790,276332,157145,157145,278864,278864,142228,143792,140636,140543,164740,141844,279170,165278,280818,294742,302604,164462,164462,277508,144288,139466,301596,143026,281522,138681,143498,139461,300136,138603,140972,299686,277565,164270,293110,275636,143120,166194,159607,301876,301876,303686,138975,275542,296388,166372,165556,300686,141446,143418,156601,142626,141034,281124,294465,142628,276707,280346,140276,278386,293926,280426,276807,278349,140574,277110,163182,140249,144282
278854,278854,278854,278854,139879,139879,139879,278281,278281,278281,278281,278281,279936,279936,279936,279936,280814,280814,280814,280814,141832,141832,141832,144184,144184,144184,280036,280036,280036,280036,277883,277883,277883,139779,139779,139779,139779,140272,140272,140272,140272,281514,281514,138217,138217,138217,138217,140657,140657,140657,144284,144284,144284,144284,277508,277508,140668,140668,275537,275537,278866,278866,140182,140182,281210,281210,140282,140282,142318,142318,142318,277110,277110,142628,142628,142324,142324,280732,280732,143890,143890,276807,276807,143120,143120,280346,280346,281218,281218,279642,279642,143114,142228,139790,276707,276707,276332,276332,143012,143506,276718,276718,140563,140563,140574,140574,278386,142620,143418,279256,140569,140569,140569,279556,279556,276812,141836,142242,143498,140276,280440,143112,140674,140674,279648,278375,278375,278858,278858,140966,140966,278770,278770,141844,143404,143404,275934,275548,275548,279946,279946,143886,143886,281124,142626,142626,142634,144282,275542,277894,277894,141452,279170,144196,142328,138620,142236,142236,138620,279162,275642,142714,142714,280826,280826,277602,143410,138316,143792,143792,280730,277199,280818,141440,280426,141944,141944,281522,275636,141060,140972,281130,141446,141446,278286,280048,138603,139012,139106,276409,139890,143504,143412,277497,144288,144288,279250,138714,279656,281602
278772,278772,141944,141944,140574,140574,281130,281130,140668,140668,138316,138316,277602,277602,140966,140966,139012,139012,143114,143418,143418,143114,277110,277110,144196,144196,142628,142628,279562,279562,275548,279556,279556,275548,275636,279650,280826,280826,279650,275636,281218,281218,281522,281522,140182,140182,143120,143120,281124,281124,138620,138620,143412,143412,280346,280732,280732,280346,140972,140972,139890,139890,278778,278778,141452,141452,140188,140188,143506,143506,276718,276718,276812,276812,278386,278386,280440,280440,143026,143026,277596,277596,276332,276332,275934,275934,142236,142236,279170,279170,275542,275542,141060,141060,141546,141546,277508,279656,279656,277508,139106,140674,140674,139106,138714,138714,278286,280048,280048,278286,142242,142242,277894,277894,142634,141844,141844,142634,140276,140276,278866,278866,139790,139790,275642,275642,140282,140282
138217,138217,138217,138217,138217,138217,280036,280036,280036,280036,143792,143792,143792,143792,140272,140272,140272,140272,140272,140272,278854,278854,278854,278854,280814,280814,280814,280814,276409,276409,276409,276409,138603,138603,138603,138603,141832,141832,141832,141832,139779,139779,139779,139779,279936,279936,279936,279936,277497,277497,277497,277497,143886,143886,143886,143886,139879,139879,139879,139879,144284,144284,144284,144284,144284,144284,276707,276707,276707,276707,140569,140569,140569,140569,277883,277883,277883,277883,141440,141440,141440,141440,141446,141446,141446,141446,278281,278281,278281,278281,278281,278281,144184,144184,144184,144184,279250,279250,276807,276807,276807,276807,142318,142318,142318,142318,143404,143404,143112,143112,142324,142324,142324,142324,281602,281602,280426,280426,140563,140563,140563,140563,142328,142328,140657,140657,140657,140657,143504,143504,279256,279256,277591,277591,277591,277591,281210,278858,278858,281210,143498,143498,280338,280338,143106,143106,142620,142620,279946,279946,143410,143890,143890,143410,142714,142714,278864,278864,275923,275923,275923,275923,143012,143012,142228,142228,279162,279162,277199,277199,277199,277199,280818,280818,279648,279648,144288,144288,280730,280730,144282,142626,142626,144282,281514,281514,141836,141836,275537,275537,275537,275537,279642,279642,278375,278375,278375,278375,278770,278770
276686,276686,276686,276686,276780,276780,276780,276780,139073,139073,139073,138290,138290,138290,138582,138582,138582,138582,138682,138682,138682,138682,303786,303786,163638,163638,157980,157980,139461,139461,139461,165106,165106,277565,277565,303148,303148,140543,140543,140543,301502,301502,140249,140249,277862,277862,277862,276692,276692,276692,141034,141034,141034,141034,277956,277956,277956,277956,164176,164176,295567,295567,301230,301230,166188,166188,276001,276001,276001,156057,156057,275903,275903,276781,276781,276781,275516,275516,275516,140934,140934,140934,159063,159063,293654,293654,164834,164270,164270,164834,293105,293105,164004,164004,157145,157145,277868,277471,277471,277868,163732,158519,301046,302598,302598,138681,138681,302604,302604,302054,140547,140547,163910,165828,165828,296116,299964,299964,140636,140636,301596,301596,301876,301876,296388,165550,139466,165278,159607,159607,300780,276785,276785,303692,303692,163366,302154,302154,156606,293382,166366,155790,155790,295295,165644,156601,162644,164740,164740,294742,303420,162272,162272,302692,293649,139857,139857,301882,277957,300686,157417,157417,139853,165006,165006,293110,278349,278349,300230,300136,300136,165916,165556,295009,295009,296660,156334,303514,294465,294465,302970,159612,159612,166194,300502,299686,299686,166466,293926,166372,166372,303686,301496,164182,164462,164462,162366,300958,293921,138975
275903,275903,275903,275903,276780,276780,276780,276780,139466,139466,139466,139466,276001,276001,276001,276001,275516,275516,275516,275516,139461,139461,139461,140636,140636,140636,140636,140249,140249,140249,276785,276785,276785,276785,277862,277862,277862,277862,140547,140547,140547,138682,138682,138682,166372,166372,276686,276686,276686,276686,138196,138196,138196,164740,164740,138681,138681,138681,138681,166366,166366,277868,277868,277868,163460,163460,140934,140934,140934,140934,139857,139857,139857,303780,303780,164834,164834,277471,277471,277471,277471,165006,165006,303420,303420,277956,277956,277956,277956,276692,276692,276692,276692,163910,163910,164182,164182,300958,300958,165828,165828,301230,301230,139073,139073,139073,301046,301046,164270,164270,278349,278349,278349,302332,302332,140543,141034,141034,140543,302970,302970,302870,163182,165644,165644,302154,162272,162272,299686,299686,165106,165106,302692,299964,163638,163638,301502,301502,302148,164176,164176,277957,165916,165916,302604,302604,138290,138290,138290,300680,303514,303514,300680,303692,166194,166194,163732,163732,303148,303786,303786,303148,300236,138582,138582,139853,139853,300686,301876,303686,303686,301876,138975,138975,138975,300780,164462,162644,302054,162366,162366,166188,166188,300774,163366,163366,300136,300136,302598,277565,300502,301596,276781,165556,299692,165550,301882,164004,164004,165278
164464,164464,164464,164464,166368,166368,166368,293109,293109,299961,299961,300234,300234,301232,301232,301232,164274,164274,164274,302600,302600,302600,295874,295874,294467,294467,166098,162370,162370,166098,159640,159640,158016,158016,158016,301504,301504,301504,296712,296712,155820,155820,158356,158356,295602,295602,296302,296302,294795,294795,164172,155825,158994,159804,158798,165009,156659,158557,299588,296661,293685,300412,300412,295220,157202,302608,302608,302608,302608,292942,280313,88030,142298,239274,232912,220710,294668,301321,296214,302968,301036,60861,158831,159716,159704,164743,143693,299601,299601,299601,300764,219682,156637,279053,162825,157342,158854,300126,155786,295770,294656,157178,302050,232918,158033,155628,142601,162375,158616,294741,157725,166362,280705,296764,301486,300683,293441,159613,164260,166463,166463,294228,301314,295942,295942,295226,295297,156665,165553,165553,299948,302701,302701,296654,158982,158982,158716,295049,164996,296719,163988,142695,163735,156810,294778,156605,281489,296226,162534,156913,296144,141739,294250,294772,157806,296419,157254,156636,156636,294794,279843,295302,295302,84800,164730,163368,163368,165826,165826,157144,294574,293208,158521,155842,220804,296960,303132,142204,156387,159178,156798,279524,162634,293308,157474,157474,303682,158287,159609,159606,293378,301580,159272,294498,157481,295568,294302,296486,159342,295352
163368,163368,163368,163368,163368,163368,301232,301232,301232,301232,301232,301232,164464,164464,164464,164464,164464,164464,165826,165826,165826,165826,165826,166098,166098,166098,166098,166098,301504,301504,301504,301504,301504,302968,302968,302968,164179,164179,164179,164179,163735,163735,163735,163735,166368,166368,166368,166368,166368,166368,302600,302600,302600,302600,302600,302600,301321,301321,301321,301321,157202,157202,157202,300412,300412,300412,300412,300412,162370,162370,162370,162370,162370,162370,300234,300234,300234,300234,293168,293168,300683,300683,164274,164274,164274,302701,302701,302701,303784,303784,303784,163729,163729,302879,302879,302879,296693,296693,296387,296387,294801,294801,301884,301884,156393,156393,156386,156386,299961,299961,302608,302608,302608,294498,294498,166463,166463,159606,162375,162375,296719,296719,156665,239274,295047,86456,190032,190032,220710,156061,155842,155842,295358,157475,159645,157481,157481,60861,23110,23110,294795,159067,159067,230080,220804,220804,295352,157979,296960,303423,55592,159339,157747,293109,89592,296712,293441,156877,299601,296985,296985,157974,186808,157149,294256,84888,293682,119048,219682,164743,157144,296984,165553,162825,162825,165553,296144,190430,293648,157178,296447,159640,293925,294250,300239,300239,158033,155789,84800,22718,293381,158854,157450,156387,293706,159878,295042,88024,294794,222278
293707,293707,293707,293707,157202,157202,157202,157202,296447,296447,296447,296447,296712,296712,296712,296712,294801,294801,294801,294801,157474,157474,157474,157474,156386,156386,156386,156386,156665,156665,156665,156665,296984,296984,296984,296984,157209,157209,157209,157209,158854,158854,158854,158854,157481,157481,157481,157481,155842,155842,155842,155842,157475,157475,157475,157475,294794,294794,294794,294794,157203,157203,157203,157203,294256,294256,294256,294256,296719,296719,296719,296719,293713,293713,293713,293713,156393,156393,156393,156393,293706,293706,293706,293706,295358,295358,295358,295358,294250,294250,294250,294250,219682,219682,156387,156387,156387,156387,295352,295352,295352,295352,186808,186808,294795,294795,294795,294795,296985,296985,296985,296985,156659,156659,156659,156659,232918,232918,52754,52754,190430,190430,23104,23104,230080,230080,232912,232912,23110,23110,55984,55984,190032,190032,233310,233310,55990,55990,293168,293168,293168,293168,52760,52760,293441,293441,293441,293441,55592,55592,158033,158033,158033,158033,22718,22718,157747,157747,157747,157747
