x,y
17.986185,6.0494895
17.782614,5.801196
17.654945,5.7507315
17.966923,5.5977697
17.676254,5.9233003
7.022871,-3.1125028
7.328466,-3.2373128
6.9305177,-3.1489115
6.9995394,-3.32464
7.458636,-2.9588888
7.158453,-3.2578466
7.1229353,-3.0568588
7.047805,-3.099695
7.2250013,-3.3224103
7.1189976,-3.1093519
17.752527,6.2214837
17.841848,6.0510287
17.739187,6.123656
18.255844,5.6451206
17.824793,6.2226114
17.70045,6.0546737
18.09842,6.1042533
17.870718,6.080831
17.930075,5.74392
17.993895,6.01341
18.109745,6.0871277
18.155586,6.0867696
18.019524,5.989714
18.316658,5.89439
18.052887,5.969253
18.075724,5.9043126
17.786646,5.9938602
18.073513,6.195997
17.934486,5.7659354
18.146715,6.102792
6.792945,-3.0516486
6.7470403,-2.792016
6.853635,-2.897943
6.3779397,-2.5687613
7.2735667,-3.1688933
6.812535,-2.3955517
7.059982,-3.1546535
6.413567,-2.7018516
6.4645376,-3.0087156
6.623886,-2.6975846
6.969931,-2.9830284
6.8041835,-2.6715832
7.0824113,-2.8050752
6.508904,-2.6356251
7.274459,-3.2441442
6.611115,-2.495033
7.097311,-2.800239
6.4536986,-2.7869053
6.7974844,-2.6271834
6.236571,-2.4683185
-0.26929295,-12.180849
-0.25279284,-12.24234
-0.25090632,-12.35576
-0.3079727,-12.177953
-0.26322946,-12.439081
-0.47916088,-12.528864
-0.149001,-12.353857
-0.43408045,-12.172507
-0.25272802,-12.352798
-0.050236404,-12.322252
21.146328,1.9294674
21.10101,1.8664806
-6.401971,-8.853568
-6.417078,-8.736905
-6.333476,-8.7096195
-6.4440203,-8.92375
-6.2634606,-8.595695
-6.309697,-8.633982
-6.609393,-8.759849
-6.291794,-8.775187
-6.6364903,-8.803327
-6.3392315,-8.834351
12.149352,-8.822003
12.460208,-9.020062
5.0897384,-18.040138
5.3075733,-17.74129
5.0408874,-18.066235
4.707425,-18.014542
5.020074,-17.842232
5.073226,-18.134415
5.4850664,-17.903015
5.156878,-17.896957
5.0362015,-17.9026
4.916181,-17.972713
16.405447,1.9460902
16.469233,2.1599412
2.4553447,-11.23605
2.5468323,-11.349115
2.3646352,-11.298885
2.7433505,-11.209371
2.5780127,-11.225617
2.6831183,-11.157845
2.7096167,-11.107139
2.8146212,-11.029373
2.5102391,-11.463633
2.3155618,-10.946608
12.567122,-6.5765166
12.3495865,-6.7818093
-0.2966793,-12.478128
-0.42345178,-12.298799
-0.32637691,-12.3097925
-0.1177247,-12.087606
-0.458336,-12.412791
-0.5882269,-12.529142
-0.59923834,-12.558576
-0.71197724,-12.239356
-0.21796449,-12.310298
-0.383402,-12.458006
21.080082,1.8626381
20.983257,1.7009784
-6.2308483,-8.693433
-5.9157505,-8.614013
-6.4806476,-8.927094
-6.672723,-8.997893
-6.2236423,-8.681044
-6.1783094,-8.512525
-6.174812,-8.906705
-6.282574,-8.69983
-6.1428285,-8.49636
-6.2808695,-8.544281
12.429929,-8.771443
12.479702,-8.774314
4.977555,-17.849606
4.920226,-17.909742
4.736977,-17.827366
5.1953707,-17.836226
4.9844475,-17.811424
5.2337246,-17.866978
5.109182,-17.790714
5.03086,-17.64856
5.010052,-17.732199
5.2063274,-17.894028
16.48163,2.2326012
16.090397,2.0556412
2.6387026,-11.1276455
2.59178,-11.240765
2.5622215,-11.156994
2.4467354,-11.489074
2.5840774,-11.215911
2.5987296,-11.126039
2.726399,-11.312197
2.8336992,-11.086339
2.3584292,-11.1080885
2.3554435,-11.3514385
12.15216,-6.539394
12.286908,-6.6539917
4.7665114,5.0834727
4.60475,4.9962683
4.445306,5.021285
4.564891,5.282316
4.529087,5.078795
4.5301213,4.8842845
4.757816,5.1851273
4.3357377,5.186625
4.426771,4.990566
4.64583,4.968277
16.431253,7.172057
16.598242,7.1318603
16.502176,7.012374
16.410202,7.214763
4.252404,5.0032687
4.395152,4.934698
4.460621,5.1860228
4.3406405,4.8538365
-0.57504153,-12.13643
-0.8387224,-12.039786
-1.1343976,-11.60754
-0.80300725,-12.068855
-0.6738171,-12.414186
-0.44512114,-12.032006
-0.89516604,-12.164049
-1.146181,-11.737676
-0.8946644,-11.803999
-0.47513327,-12.3005
23.177275,3.222635
23.136063,3.4977229
-5.750153,-8.502208
-5.6820517,-8.239338
-5.877516,-8.37113
-6.032805,-8.396956
-6.0254393,-8.446432
-5.9002595,-8.371725
-5.6949577,-8.29164
-5.790045,-8.255462
-5.884294,-8.471257
-5.821118,-8.343047
11.997323,-8.2860565
12.086326,-8.14643
4.7954273,-17.072893
4.7413707,-17.001749
4.6371107,-17.052317
4.7347603,-17.170206
4.491924,-17.202503
4.787661,-17.212193
4.678156,-17.16191
4.691558,-16.843792
4.748669,-17.106003
4.7175994,-17.079893
16.505335,2.7516766
16.475883,2.6111577
2.8808966,-10.294834
2.8788118,-10.33762
3.247938,-10.417496
2.9130375,-10.468898
3.0550396,-10.214041
2.4935436,-10.180485
2.771577,-10.28501
2.9203985,-10.362623
2.890023,-10.444266
2.5961716,-10.385671
12.229893,-6.5258045
12.064839,-6.7437954
-0.77838707,-11.896396
-1.0147632,-11.88561
-1.2761987,-11.625306
-0.8046695,-12.245535
-0.8428141,-11.925684
-0.91581476,-12.249743
-0.5621925,-12.2523985
-0.90821576,-12.059195
-0.9815232,-12.081926
-0.8869929,-12.030628
22.890644,3.1919842
23.025555,3.0270586
-5.917784,-8.099419
-5.6462674,-8.266304
-5.595324,-8.417851
-5.9047537,-8.307642
-5.697767,-8.19641
-5.7189097,-8.1685295
-5.8541474,-8.212676
-5.9504,-8.084676
-5.97754,-8.346881
-5.9005294,-8.159611
12.184307,-8.149527
12.280609,-8.012529
4.6668606,-17.066664
4.6583138,-16.706438
4.659271,-17.201242
4.820465,-17.295816
4.8475733,-17.195475
5.0037594,-17.149052
4.935887,-16.899391
4.7696004,-17.143642
4.763158,-17.057467
4.841382,-17.080032
16.324831,2.7325888
16.304316,2.6015086
2.6305978,-10.297863
2.8419764,-10.356297
3.073929,-10.259781
2.926919,-10.674848
2.905472,-10.015739
2.7747438,-10.484993
2.7592328,-10.117644
3.0262592,-10.229391
2.8402374,-10.137556
2.6336482,-10.268396
12.40034,-6.446356
12.290156,-6.509319
4.3031564,5.1268134
4.455055,5.2779636
4.4948792,5.2131205
4.5216317,5.3424344
4.5469227,5.1390834
4.2319984,5.216322
4.4148817,5.427935
4.5981,5.1308937
4.242231,5.1457114
4.3446774,5.1384425
16.94987,6.949308
16.877098,6.872148
16.647615,6.864507
16.765463,6.8555913
4.3262444,4.920327
4.3633003,5.174043
4.629582,5.1807494
4.2016935,5.0242662
14.988746,3.5145588
14.849468,3.8536873
14.536076,3.774859
14.697044,3.7645342
14.89673,3.4912424
14.676462,3.768839
14.514368,3.6496859
14.762749,3.6331048
-14.375059,2.1412728
-14.262158,2.1111033
-14.229737,2.1547346
-14.192322,2.3390083
-14.279728,2.245858
-14.326141,2.4159052
-14.391003,2.3657236
-14.173679,2.4215674
-14.303614,2.2821574
-14.424073,2.0779002
14.950368,3.493115
15.102954,3.5291097
14.812178,3.8190105
14.770316,3.9294372
14.842945,3.792584
14.484269,3.4689755
14.82442,3.7264926
14.550902,3.6183925
14.682995,3.930789
14.615748,3.7136276
10.984663,8.292814
11.267376,8.286938
10.915229,8.098202
11.064991,8.042269
10.648612,8.246006
11.053108,7.8889265
10.800285,7.93069
10.874554,8.109749
-20.536457,3.6193144
-20.231236,3.981598
-20.585585,3.8483715
-20.206305,4.2246304
-20.393698,3.9646409
-20.391941,3.729946
-20.423418,3.7207527
-20.33661,3.9122488
-20.20343,3.8024075
-20.328564,3.8748822
10.957015,8.398492
10.803654,8.370441
10.839287,8.075678
10.915213,7.9245405
10.8098755,8.526786
10.722734,7.9926753
11.126759,8.367226
10.843188,8.1770115
11.020613,7.7819624
11.04739,8.480125
21.843136,6.1888247
21.711082,6.1083126
21.454842,6.139901
22.06179,6.4978523
21.597748,6.179504
21.7636,6.331729
21.447058,6.4261665
22.063107,6.3128133
-3.1700046,-5.684758
-3.4471188,-5.682343
-3.386904,-6.0590286
-3.2403898,-6.152876
-3.2501073,-5.9568334
-3.1678479,-5.8106413
-3.2331343,-6.0181584
-3.015968,-6.1063595
-3.1370015,-5.681448
-3.3910043,-5.864975
22.06354,6.18612
22.041018,6.2651057
21.949944,6.2349863
21.479517,6.2247753
21.672361,6.237667
21.877596,6.3871636
21.769402,6.1836567
22.053144,6.0255694
21.610323,5.949705
21.730143,6.024927
24.36495,8.180275
24.3029,8.164839
24.038498,7.9898973
24.457794,8.50374
24.162674,8.124562
24.381784,8.292004
24.064062,8.012879
24.436918,8.41863
-7.072552,-4.553975
-7.019805,-4.6738415
-7.090735,-4.274966
-7.38275,-4.7494974
-7.3894653,-4.545495
-7.103121,-4.544892
-7.14046,-4.4361305
-7.2541313,-4.3519735
-7.356533,-4.5213375
-7.1820416,-4.7401705
23.96409,7.9952865
24.244413,8.111282
24.356743,8.0764
24.000856,7.9687915
24.187695,8.129579
24.101877,7.994425
24.19131,8.190038
24.240677,8.167869
24.301693,8.189514
24.027496,8.041503
14.584846,3.8819506
14.506516,3.9295204
14.379491,4.0588584
14.555619,3.8486242
14.721256,4.0054545
14.597537,4.2475176
14.4740715,4.0617476
14.615652,3.670139
-13.898628,2.2816114
-14.100701,2.4278686
-14.407721,2.2142525
-14.055223,2.3024309
-14.065783,2.2883124
-14.153828,2.5487745
-14.130008,2.240094
-14.1224575,2.1549516
-14.075573,2.3241303
-14.300095,2.5107117
14.554986,3.7581966
14.701164,3.774613
14.676686,3.9743063
14.621503,4.1627903
14.251018,3.6220148
14.532766,3.5296926
14.680727,3.6627367
14.6443,3.6895583
14.729236,4.007354
14.851847,3.6669407
10.719999,8.144224
10.698957,7.9186754
10.397654,7.8978057
11.142106,7.8849916
10.733548,7.9431486
10.845564,7.7910814
10.690866,7.8201027
10.908174,8.071501
-20.332943,4.096674
-20.08008,3.7284622
-20.451828,3.8105552
-19.931057,3.9973888
-20.198261,4.005106
-20.250559,3.8150513
-20.069723,4.0431995
-20.194633,4.0623593
-20.114225,3.7600667
-20.099705,3.9833767
10.672773,8.05079
10.810811,8.321515
11.035922,7.8053865
11.0060835,7.9294596
10.7727,8.266904
10.978242,8.017761
10.732018,8.180231
10.921451,8.062485
10.73194,7.777355
11.093732,8.282846
21.501293,6.202566
21.725677,6.229719
21.414324,6.286541
21.81901,6.512031
21.63346,6.042228
21.565317,6.3282213
21.381748,6.2206483
22.00041,6.3949356
-3.148676,-5.9511867
-3.327123,-5.8858423
-3.171392,-6.0236406
-3.2816982,-6.094398
-3.1526833,-5.824295
-3.1926847,-5.8783164
-3.2903085,-5.745526
-3.3912199,-5.838174
-3.1691701,-5.64824
-3.0675993,-5.704014
21.777487,6.275856
21.861317,6.274095
21.86528,6.2316027
21.332968,6.0038857
21.62835,5.954436
21.90926,6.0778346
21.926899,6.3241515
21.793375,6.275129
21.54957,6.2169857
21.805605,6.136964
24.387583,7.827891
24.136145,8.019015
23.942724,8.224372
24.227795,8.135403
24.1571,7.8376217
24.315557,8.175813
23.945286,7.783097
24.118086,8.175466
-7.4451113,-4.533773
-7.2533727,-4.6853466
-7.0474763,-4.678441
-7.2350535,-4.827131
-7.139177,-4.3823285
-6.9817066,-4.521371
-7.0875883,-4.4235187
-6.912233,-4.541024
-7.2673573,-4.578513
-7.0359583,-4.249374
23.983774,8.149122
24.341265,8.1048565
23.832108,7.94632
24.174904,8.0893545
24.222097,8.159169
24.125837,8.249304
24.172594,8.138645
24.383474,8.321205
24.143509,7.960259
24.464106,7.8965826
17.598137,5.682973
17.692097,5.4875116
18.12288,5.2163615
17.952612,5.6611075
17.801743,5.684255
17.937277,5.405056
17.974995,5.3443937
17.811749,5.9314456
7.199689,-2.8770146
7.0258007,-3.020881
6.9841905,-3.004168
6.940861,-3.2648454
7.0697513,-2.7075307
7.0801673,-3.0709836
7.021821,-3.119468
6.89224,-3.2581553
6.886266,-3.2135842
7.0561934,-3.0165167
17.75723,5.933455
17.70502,5.922215
17.53169,5.966503
18.046278,5.5873957
17.916048,5.6585584
17.753466,5.9372115
17.897198,5.8600016
17.89369,5.7422404
18.221292,5.4316196
17.906939,5.874025
17.95535,6.1469607
17.712564,5.866756
18.017965,5.9368253
18.080683,5.775411
17.75603,6.1467156
17.773708,6.038468
17.843609,6.0642104
17.785526,5.9431934
18.120457,5.9677114
18.032827,6.262486
6.5981007,-2.6908295
6.4745054,-2.915477
6.8747416,-2.8703392
6.614734,-2.7866995
7.0828414,-3.1249142
6.724524,-2.846589
7.2041435,-2.929413
6.499365,-2.9569538
6.75307,-2.7943685
6.5501604,-2.8668818
6.619435,-2.7646904
6.422886,-2.9765964
6.863178,-2.8180456
6.6288867,-2.8466609
6.9881935,-3.1093745
6.5000167,-2.7830153
6.927946,-3.2403946
6.4596624,-2.5223067
6.771056,-2.6900256
6.384761,-2.7437685
-15.671196,8.790682
-15.5254135,8.919441
-15.734134,8.916591
-15.4733515,8.597098
-15.556941,8.8294935
-15.437767,8.539188
-15.42151,8.567131
-15.56864,8.86747
-15.484596,8.710253
-15.648492,8.695576
18.480976,-1.7448081
18.422466,-1.6570339
18.732817,-2.0260038
18.621696,-1.674773
-15.395671,8.703918
-15.578234,8.566262
-15.681787,8.660305
-15.421003,8.5344305
-15.435385,1.5954071
-15.480908,1.5925691
-15.50284,1.5594826
-15.664402,1.7268925
-15.439126,1.7598398
-15.477981,1.4059731
-15.566632,1.5099435
-15.622387,1.6833674
-15.296144,1.5664103
-15.580995,1.4740659
17.495472,-0.68100834
17.392939,-0.7329475
2.0053346,-8.896004
2.0188715,-9.061904
2.2624614,-9.1455555
2.11777,-8.9899025
2.0786128,-8.829692
1.9021804,-9.215686
2.0720375,-9.074952
2.300902,-9.007942
2.1878383,-9.082019
2.284079,-9.193593
16.939552,-4.987426
17.035583,-4.8664846
16.932896,-5.0279393
16.974422,-4.839649
2.5693908,-8.943705
2.3106532,-8.465055
2.4400923,-9.111552
2.162616,-8.650941
-19.7262,6.6625147
-19.31323,6.7716417
-19.265574,6.9690065
-19.397087,6.859436
-19.578243,6.5612655
-19.117092,6.8961115
-19.238142,6.927902
-19.361698,6.9825764
-19.523153,6.803589
-19.084293,6.6691537
16.262291,-4.395118
16.081081,-4.252954
-15.725278,8.918198
-15.6517725,8.619618
-15.705905,8.865262
-15.992193,8.837119
-15.568066,9.020868
-15.371072,8.722604
-15.529149,8.709143
-15.833813,8.760339
-15.734442,8.834076
-15.417444,8.67556
18.384268,-1.8425889
18.461113,-2.0483098
18.731985,-1.942338
18.701036,-1.8134534
-15.706267,8.9915285
-15.512916,8.622513
-15.519557,8.926012
-15.614695,8.694287
-15.618863,1.2270126
-15.3359785,1.5793347
-15.431396,1.5364481
-15.62721,1.5869421
-15.490613,1.6921977
-15.348953,1.1257255
-15.463528,1.3668914
-15.51498,1.5243752
-15.336577,1.6395448
-15.696592,1.537836
17.436188,-0.9460238
17.340727,-1.0663273
2.112318,-8.890069
2.0130212,-9.216021
2.0994394,-9.013509
2.2196429,-9.06601
2.3364124,-9.103217
2.1967587,-8.983505
2.370746,-8.711647
2.153334,-8.986987
2.3816059,-9.007336
2.3082147,-9.015902
17.24305,-4.7259245
17.057304,-4.781024
17.082926,-4.888679
16.868858,-4.7937098
2.4142125,-9.307081
2.1708577,-8.826448
2.2744567,-9.07305
2.4086692,-8.808162
-19.5429,6.7585206
-19.336437,6.847063
-19.463186,6.8172245
-19.478813,6.8579035
-19.655165,6.682309
-19.103941,6.5565476
-19.457722,6.7348137
-19.618416,6.6332836
-19.319862,6.8022
-19.298424,6.5757937
15.724669,-4.4617233
16.00063,-4.7431087
7.063588,-7.4579277
6.927517,-7.568111
7.0261846,-7.2783785
7.0927444,-7.235074
6.9535356,-7.099936
6.959746,-7.4349236
7.213088,-7.3607097
7.2351303,-7.494921
7.2722707,-7.232039
7.2284837,-7.185438
15.969885,8.49405
16.00318,8.1654215
15.634346,8.252708
15.787136,8.333209
7.0462236,-7.559487
7.147075,-7.653935
7.0851164,-7.4450526
7.353175,-7.642399
11.778537,0.06782948
11.861466,-0.17920026
12.11361,0.074297264
12.162676,0.11929354
11.650516,-0.119677424
11.584744,-0.074283145
11.931606,-0.096726954
12.106457,-0.08579342
-14.50341,0.120989546
-14.1990185,0.45225635
-13.970737,0.4369929
-14.053748,0.5554255
-14.296982,0.31670314
-14.358724,0.553548
-14.214859,0.42794248
-14.037657,0.50550914
-14.28854,0.5858133
-14.551575,0.409341
12.391712,0.24331811
12.125105,0.09794517
12.229835,-0.042145822
12.425643,0.22979654
12.121818,-0.17496893
12.268758,-0.044208936
12.0731945,0.21967041
12.158121,-0.2883494
12.358627,0.20458946
12.162602,-0.044937734
13.1052685,0.4626543
13.1731415,0.48934993
13.1412325,0.27943456
13.058523,0.40485123
12.581959,0.7966622
12.729738,0.36391327
12.890623,0.5060788
12.767764,0.4978561
12.7479105,0.7343406
12.584617,0.7920208
-13.031531,0.17947862
-12.142926,-0.6652652
-13.085955,0.21617122
-12.23386,-0.8520937
-12.997318,0.48242342
-11.870003,-0.540482
-13.319086,-0.06321486
-12.627025,-0.5118971
-12.708018,0.23630656
-12.35348,-0.5588055
-13.067234,0.26432678
-12.189491,-0.74105966
-12.945609,0.19877696
-11.9489,-0.9226214
-12.921795,0.31793466
-11.8279085,-0.59702843
-13.162603,0.21688138
-12.831293,-0.59416455
-12.810606,0.24379869
-12.281687,-0.54422706
7.7042513,-4.367295
7.4813843,-4.441739
7.451307,-4.33943
7.48892,-4.547986
7.5505004,-4.590657
7.648815,-4.350048
7.853577,-4.760929
7.452851,-4.2554154
-17.512386,-3.8404498
-17.515755,-3.825332
-17.577944,-3.8197193
-17.235584,-4.2224092
-17.456686,-3.7972987
-17.458946,-3.3833961
-17.419552,-3.7156293
-17.677198,-3.7861652
-17.472824,-3.7472854
-17.381008,-3.7041376
7.3815618,-4.369576
7.42326,-4.3902435
7.584039,-4.65507
7.604631,-4.6378202
7.3531733,-4.6141777
7.671544,-4.4298425
7.563946,-4.4691997
7.384389,-4.4989486
7.5888476,-4.4792013
7.2595863,-4.460713
27.305302,7.3501735
27.042093,7.494717
27.153696,7.554215
26.911339,7.692584
26.97212,7.294779
26.86816,7.520173
27.117882,7.324478
27.100174,7.7845325
-0.36007032,-3.1983302
-0.22391886,-2.875296
-0.4279911,-3.4004757
-0.22524767,-3.2671309
-0.36687818,-2.8024828
-0.49021468,-3.3982697
-0.5169041,-3.3586352
-0.4525924,-3.3154297
-0.41496584,-3.393579
-0.7069372,-3.140559
27.40197,7.648063
27.524887,7.7016606
27.261793,7.610862
27.20537,7.3824544
27.428837,7.7180305
27.358435,7.4923806
27.306261,7.4818583
27.043093,7.4017096
27.181211,7.4243054
27.323387,7.7110248
26.64539,7.858579
26.685305,7.915257
26.369446,7.64369
26.893837,7.8194084
26.21625,7.779958
26.42731,7.934824
26.614267,7.8561196
26.468592,7.66743
26.91349,7.915712
26.275303,7.8410053
0.3969503,-4.321912
0.5091217,-5.1460176
0.5214865,-4.0074706
0.72418076,-4.8027244
0.1286069,-3.9151618
0.88087374,-4.903709
-0.10457654,-4.009626
0.5564335,-4.1656003
0.31863716,-4.27533
0.6607314,-4.688989
0.26257876,-4.149203
0.8599934,-4.876513
0.5433895,-4.2708974
0.5614409,-4.6966195
0.40912068,-3.990826
0.78849304,-4.9436903
-0.045262784,-3.926985
0.4017327,-4.2928953
0.45585534,-4.22809
0.6530442,-4.6322227
22.026888,4.717715
21.893234,4.1532364
21.960316,4.7027526
21.458767,4.3717556
21.985235,4.6753983
21.784456,4.7067695
22.010109,4.4526343
21.512112,4.348675
-3.02763,0.7189196
-3.1191037,0.66028535
-3.2379177,0.7485863
-2.794581,0.43328285
-3.1867666,0.26021
-3.362795,1.0884441
-3.1262908,0.90063304
-2.9575226,0.8416584
-3.0871484,0.7379273
-3.0336578,0.42482105
21.650803,4.558608
21.968287,4.343701
21.472647,4.578483
21.751837,4.5969753
21.624725,4.402998
21.916891,4.6035304
21.727098,4.4548435
21.73545,4.578941
21.848894,4.5740123
21.598734,4.3800216
11.874918,0.33238456
11.703042,0.19619341
12.094106,0.20087737
11.9178505,0.16112679
11.922558,0.21241288
11.829314,0.22663864
12.240031,0.18206069
11.929836,-0.067658834
-14.164281,0.3171723
-14.2704735,0.3345038
-14.1585245,0.5354235
-14.065576,0.53282326
-14.181905,0.31166264
-14.258434,0.2695408
-14.12191,0.31198215
-14.25092,0.30522394
-14.309469,0.45263052
-14.561825,0.11715386
12.120738,0.454698
12.278488,-0.002678822
12.245625,0.03877919
12.372565,0.40035695
12.104374,0.32417318
12.180147,0.12722073
12.179617,0.19078942
12.135093,0.14741059
12.379771,0.46791577
12.0135975,0.33956808
12.739312,0.32018504
12.972707,0.42777455
12.714734,0.15269095
12.85186,0.9039451
12.78098,0.53992885
12.679208,0.5312286
12.945675,0.5738216
13.008093,0.3481296
12.930816,0.6001352
12.840221,0.42171678
-13.125064,0.060312666
-11.797626,-0.85232365
-12.915977,0.20169425
-12.154896,-0.55317163
-13.123082,0.0766547
-12.033936,-0.6451338
-13.495237,0.05931084
-12.733312,-0.26651004
-12.663738,-0.056990854
-12.405704,-0.5317511
-12.841549,0.08978111
-11.920194,-0.5350383
-13.206247,0.23597088
-11.875998,-0.63872707
-13.005094,0.12208686
-11.907592,-0.5006089
-13.467496,0.0687784
-12.710127,-0.56134146
-12.472718,-0.14559533
-12.2184105,-0.49534836
7.6929216,-4.7575426
7.612262,-4.6207423
7.570878,-4.2425523
7.591706,-4.425929
7.6623473,-4.8279605
7.7254987,-4.5736585
7.5151067,-4.487499
7.641575,-4.3301983
-17.325928,-3.8069293
-17.536623,-3.8029644
-17.448805,-3.9150984
-17.493128,-4.005813
-17.44606,-3.7644787
-17.413794,-3.401005
-17.337753,-3.4069455
-17.503014,-3.7949421
-17.401657,-3.7558994
-17.577732,-3.3956795
7.6996894,-4.219804
7.451478,-4.300698
7.587527,-4.388331
7.6155753,-4.447599
7.598477,-4.504797
7.6503887,-4.439265
7.5065002,-4.513692
7.609164,-4.276094
7.659333,-4.1771064
7.543594,-4.450825
27.25793,7.6957297
27.10156,7.836903
27.181175,7.5059958
27.24619,8.101842
27.323511,7.540704
27.283585,7.6283016
27.391563,7.495403
27.310017,7.932987
-0.57635933,-2.9402466
-0.5885468,-3.0255842
-0.34493276,-3.2496598
-0.3486763,-3.0088685
-0.30312514,-2.97816
-0.33283082,-3.2464461
-0.37572503,-3.0186296
-0.35483468,-3.1895537
-0.5948664,-3.1963928
-0.6489617,-2.8814461
27.440353,7.942684
27.454525,7.562194
27.495705,7.9841228
27.210823,7.6267962
27.693539,7.9678154
27.678785,7.987795
27.402283,7.7544384
27.382395,7.884044
27.184654,7.723095
27.503311,7.622871
26.692102,7.9855127
26.754328,7.9108486
26.453344,7.923006
26.814045,8.251604
26.203453,8.113549
26.566177,7.868415
26.75915,7.8486953
26.302567,7.949282
26.634203,8.085628
26.480448,8.070792
0.5519471,-4.360996
0.6181292,-4.897615
0.7083444,-4.1207514
0.8367276,-4.950316
0.3058206,-4.0228505
1.0192492,-5.312006
-0.12924531,-3.8415475
0.28016365,-4.3355083
0.47464523,-4.268467
0.67578655,-4.5343356
0.29826376,-4.0899773
0.61828804,-4.814768
0.8823487,-4.3571367
0.77752984,-4.6417994
0.48183826,-4.0773797
0.9144683,-5.0435705
-0.00032095087,-3.769718
0.39125463,-4.292087
0.27911294,-4.4087124
0.6778656,-4.6788287
21.475403,4.442922
21.560713,4.480767
21.523655,4.53227
21.452116,4.0699997
21.704102,4.5889945
21.780512,4.50461
21.809334,4.124692
21.20391,4.194252
-3.223188,0.58879906
-3.0214546,0.6469441
-2.954062,0.53441364
-2.7391746,0.23135144
-2.947212,0.7801165
-3.083329,0.97450036
-3.0659864,0.9751758
-3.1867414,0.8343902
-3.1397626,0.5619459
-3.0242207,0.44001278
21.563189,4.5838456
21.718502,4.5049706
21.405127,4.4106545
21.310785,4.4936166
21.383987,4.383843
21.512152,4.240743
21.540003,4.4111447
21.021442,4.246162
21.463152,4.461191
21.261675,4.51338
-4.658804,4.5160375
-4.667682,4.3437643
13.948698,6.3104424
13.848167,6.6175175
14.0221195,6.336645
13.8607645,6.2411075
-4.500058,4.0854893
-4.699593,4.5936613
-4.4891024,4.1818795
-4.6866074,4.397248
11.7701845,-0.076404385
11.723324,-0.016680067
11.822246,0.27548948
11.832198,-0.34233692
11.610277,-0.13171278
12.044425,0.05538467
11.841448,0.18589064
11.991825,-0.22089714
-14.3614025,0.560418
-14.130716,0.57435405
-14.154451,0.3800312
-14.067902,0.6951202
-14.105463,0.50926375
-14.464209,0.58511466
-14.3753395,0.49413222
-14.079341,0.5385952
-14.47942,0.83319366
-14.459119,0.6019304
12.033077,-0.059667848
12.044559,-0.06775725
12.1852455,0.1835258
12.077996,0.34129825
11.752758,-0.21637188
11.921942,-0.030468397
12.0030575,0.11896767
11.842704,-0.030219277
12.181594,0.1474067
11.979148,-0.2711386
12.937515,0.55278134
12.586644,0.5031177
12.758673,0.24252933
12.703262,0.2630558
12.616177,0.5208484
12.810851,0.30618483
12.741148,0.41436994
12.86098,0.33422077
12.653341,0.45629594
12.715878,0.48305598
-12.831537,0.23982532
-12.35626,-0.42584726
-13.04536,0.54150647
-12.157089,-0.48248643
-12.932127,0.572553
-11.643482,-0.7148763
-13.418025,0.10132217
-12.91424,-0.35301736
-12.902237,0.4055129
-12.394853,-0.5612047
-12.985542,0.3188391
-12.298012,-0.46718428
-12.937034,0.35101613
-12.124706,-0.49075502
-13.021946,0.5156677
-11.862059,-0.5912938
-13.121927,0.18470836
-12.811569,-0.13808557
-12.872801,0.38185552
-12.206256,-0.6346522
7.3655176,-4.6463504
7.1537476,-4.6222186
7.3202815,-4.7245855
7.2568803,-4.638732
7.4578066,-4.732541
7.237414,-4.3713856
7.544569,-4.4276886
7.4239926,-4.5119143
-17.309822,-4.0949354
-17.459337,-4.1920485
-17.458828,-4.115681
-17.053825,-4.2320538
-17.37906,-4.218898
-17.298922,-3.5953953
-17.270174,-3.699081
-17.297922,-3.9739118
-17.370783,-3.9710588
-17.272501,-3.8764124
7.754374,-4.7500024
7.4980664,-4.566605
7.54424,-4.69781
7.4254446,-4.6306195
7.226093,-4.8808513
7.4429216,-4.550643
7.438886,-4.7853065
7.3864017,-4.7336335
7.6484747,-4.340252
7.463275,-4.674533
27.538221,7.1649275
27.170326,7.3706136
27.37176,7.3180776
27.045635,7.9155025
27.292295,7.3976073
27.16918,7.302725
27.383224,7.237263
27.351997,7.9729095
-0.21963267,-2.9164405
-0.32222933,-3.2382977
-0.21088524,-3.2098858
-0.47674048,-3.1664903
-0.6117935,-2.9232216
-0.5855944,-3.3422756
-0.4189486,-3.013449
-0.31390864,-3.2616217
-0.51707727,-3.0435555
-0.32519826,-2.8210175
27.619316,7.703888
27.516989,7.407606
27.442472,7.490809
27.209719,7.2502217
27.343641,7.439148
27.665306,7.4564557
27.51407,7.468344
27.576088,7.6699457
27.0131,7.1358895
27.544865,7.197697
26.80289,7.8494663
26.54397,7.7329526
26.2111,7.4928813
26.920992,7.684771
26.545486,7.769628
26.746286,8.06325
26.824974,7.711205
26.41362,7.726694
26.812521,7.7846403
26.428717,7.8974853
0.5663851,-4.2107124
0.6667301,-4.7830906
0.8567992,-3.950674
0.30250153,-5.1106668
0.64372736,-3.9928818
0.8604413,-4.885948
0.051610194,-3.5568712
0.42129362,-4.281457
0.4202121,-4.2211466
0.48976913,-4.615296
0.3909391,-3.9036126
0.4299513,-4.918795
0.74026865,-3.845366
0.64769304,-5.0004196
0.40254962,-3.871315
0.91732234,-4.9874315
0.074063234,-3.7820199
0.2791662,-4.004075
